date,Symbol,rv5
2011-07-28 00:00:00+01:00,.GSPTSE,5.94E-05
2011-07-29 00:00:00+01:00,.GSPTSE,9.18E-05
2011-08-02 00:00:00+01:00,.GSPTSE,3.90E-05
2011-08-03 00:00:00+01:00,.GSPTSE,9.33E-05
2011-08-04 00:00:00+01:00,.GSPTSE,0.000277524
2011-08-05 00:00:00+01:00,.GSPTSE,0.000494798
2011-08-08 00:00:00+01:00,.GSPTSE,0.001121907
2011-08-09 00:00:00+01:00,.GSPTSE,0.000638028
2011-08-10 00:00:00+01:00,.GSPTSE,0.000410491
2011-08-11 00:00:00+01:00,.GSPTSE,0.000284435
2011-08-12 00:00:00+01:00,.GSPTSE,8.90E-05
2011-08-15 00:00:00+01:00,.GSPTSE,7.87E-05
2011-08-16 00:00:00+01:00,.GSPTSE,8.44E-05
2011-08-17 00:00:00+01:00,.GSPTSE,0.000121309
2011-08-18 00:00:00+01:00,.GSPTSE,0.000436524
2011-08-19 00:00:00+01:00,.GSPTSE,0.000181385
2011-08-22 00:00:00+01:00,.GSPTSE,0.000262778
2011-08-23 00:00:00+01:00,.GSPTSE,8.24E-05
2011-08-24 00:00:00+01:00,.GSPTSE,7.38E-05
2011-08-25 00:00:00+01:00,.GSPTSE,9.04E-05
2011-08-26 00:00:00+01:00,.GSPTSE,0.000181659
2011-08-29 00:00:00+01:00,.GSPTSE,7.68E-05
2011-08-30 00:00:00+01:00,.GSPTSE,5.11E-05
2011-08-31 00:00:00+01:00,.GSPTSE,6.36E-05
2011-09-01 00:00:00+01:00,.GSPTSE,6.65E-05
2011-09-02 00:00:00+01:00,.GSPTSE,0.000150414
2011-09-06 00:00:00+01:00,.GSPTSE,0.000258512
2011-09-07 00:00:00+01:00,.GSPTSE,4.77E-05
2011-09-08 00:00:00+01:00,.GSPTSE,4.10E-05
2011-09-09 00:00:00+01:00,.GSPTSE,9.75E-05
2011-09-12 00:00:00+01:00,.GSPTSE,0.000247202
2011-09-13 00:00:00+01:00,.GSPTSE,6.42E-05
2011-09-14 00:00:00+01:00,.GSPTSE,7.24E-05
2011-09-15 00:00:00+01:00,.GSPTSE,8.57E-05
2011-09-16 00:00:00+01:00,.GSPTSE,3.52E-05
2011-09-19 00:00:00+01:00,.GSPTSE,6.69E-05
2011-09-20 00:00:00+01:00,.GSPTSE,5.76E-05
2011-09-21 00:00:00+01:00,.GSPTSE,0.000104235
2011-09-22 00:00:00+01:00,.GSPTSE,0.001012389
2011-09-23 00:00:00+01:00,.GSPTSE,0.000362475
2011-09-26 00:00:00+01:00,.GSPTSE,0.000256841
2011-09-27 00:00:00+01:00,.GSPTSE,0.000492863
2011-09-28 00:00:00+01:00,.GSPTSE,0.000167934
2011-09-29 00:00:00+01:00,.GSPTSE,0.000297926
2011-09-30 00:00:00+01:00,.GSPTSE,0.000239816
2011-10-03 00:00:00+01:00,.GSPTSE,0.000316106
2011-10-04 00:00:00+01:00,.GSPTSE,0.000687615
2011-10-05 00:00:00+01:00,.GSPTSE,0.000212615
2011-10-06 00:00:00+01:00,.GSPTSE,0.000222717
2011-10-07 00:00:00+01:00,.GSPTSE,0.000162139
2011-10-11 00:00:00+01:00,.GSPTSE,0.000338885
2011-10-12 00:00:00+01:00,.GSPTSE,7.21E-05
2011-10-13 00:00:00+01:00,.GSPTSE,0.000159731
2011-10-14 00:00:00+01:00,.GSPTSE,0.000154306
2011-10-17 00:00:00+01:00,.GSPTSE,6.62E-05
2011-10-18 00:00:00+01:00,.GSPTSE,0.000176662
2011-10-19 00:00:00+01:00,.GSPTSE,0.000117426
2011-10-20 00:00:00+01:00,.GSPTSE,0.000140158
2011-10-21 00:00:00+01:00,.GSPTSE,0.000115253
2011-10-24 00:00:00+01:00,.GSPTSE,8.72E-05
2011-10-25 00:00:00+01:00,.GSPTSE,0.000120831
2011-10-26 00:00:00+01:00,.GSPTSE,0.000104436
2011-10-27 00:00:00+01:00,.GSPTSE,0.00055315
2011-10-28 00:00:00+01:00,.GSPTSE,3.96E-05
2011-10-31 00:00:00+00:00,.GSPTSE,0.000162785
2011-11-01 00:00:00+00:00,.GSPTSE,0.000872812
2011-11-02 00:00:00+00:00,.GSPTSE,0.000143768
2011-11-03 00:00:00+00:00,.GSPTSE,9.87E-05
2011-11-04 00:00:00+00:00,.GSPTSE,7.78E-05
2011-11-07 00:00:00+00:00,.GSPTSE,4.60E-05
2011-11-08 00:00:00+00:00,.GSPTSE,5.00E-05
2011-11-09 00:00:00+00:00,.GSPTSE,0.000152885
2011-11-10 00:00:00+00:00,.GSPTSE,0.000143412
2011-11-11 00:00:00+00:00,.GSPTSE,9.38E-05
2011-11-14 00:00:00+00:00,.GSPTSE,5.99E-05
2011-11-15 00:00:00+00:00,.GSPTSE,6.17E-05
2011-11-16 00:00:00+00:00,.GSPTSE,7.83E-05
2011-11-17 00:00:00+00:00,.GSPTSE,0.000120389
2011-11-18 00:00:00+00:00,.GSPTSE,6.39E-05
2011-11-21 00:00:00+00:00,.GSPTSE,0.000249663
2011-11-22 00:00:00+00:00,.GSPTSE,6.35E-05
2011-11-23 00:00:00+00:00,.GSPTSE,0.000161896
2011-11-24 00:00:00+00:00,.GSPTSE,2.10E-05
2011-11-25 00:00:00+00:00,.GSPTSE,4.41E-05
2011-11-28 00:00:00+00:00,.GSPTSE,0.000514098
2011-11-29 00:00:00+00:00,.GSPTSE,5.38E-05
2011-11-30 00:00:00+00:00,.GSPTSE,0.000288854
2011-12-01 00:00:00+00:00,.GSPTSE,6.83E-05
2011-12-02 00:00:00+00:00,.GSPTSE,5.41E-05
2011-12-05 00:00:00+00:00,.GSPTSE,0.000127236
2011-12-06 00:00:00+00:00,.GSPTSE,4.99E-05
2011-12-07 00:00:00+00:00,.GSPTSE,6.11E-05
2011-12-08 00:00:00+00:00,.GSPTSE,9.13E-05
2011-12-09 00:00:00+00:00,.GSPTSE,5.05E-05
2011-12-12 00:00:00+00:00,.GSPTSE,0.000216103
2011-12-13 00:00:00+00:00,.GSPTSE,0.000106028
2011-12-14 00:00:00+00:00,.GSPTSE,0.00013182
2011-12-15 00:00:00+00:00,.GSPTSE,7.69E-05
2011-12-16 00:00:00+00:00,.GSPTSE,6.59E-05
2011-12-19 00:00:00+00:00,.GSPTSE,6.15E-05
2011-12-20 00:00:00+00:00,.GSPTSE,8.24E-05
2011-12-21 00:00:00+00:00,.GSPTSE,4.99E-05
2011-12-22 00:00:00+00:00,.GSPTSE,2.47E-05
2011-12-23 00:00:00+00:00,.GSPTSE,2.01E-05
2011-12-28 00:00:00+00:00,.GSPTSE,9.28E-05
2011-12-29 00:00:00+00:00,.GSPTSE,2.15E-05
2011-12-30 00:00:00+00:00,.GSPTSE,2.63E-05
2012-01-03 00:00:00+00:00,.GSPTSE,0.00025688
2012-01-04 00:00:00+00:00,.GSPTSE,3.66E-05
2012-01-05 00:00:00+00:00,.GSPTSE,3.89E-05
2012-01-06 00:00:00+00:00,.GSPTSE,3.28E-05
2012-01-09 00:00:00+00:00,.GSPTSE,3.05E-05
2012-01-10 00:00:00+00:00,.GSPTSE,0.000147889
2012-01-11 00:00:00+00:00,.GSPTSE,1.86E-05
2012-01-12 00:00:00+00:00,.GSPTSE,3.43E-05
2012-01-13 00:00:00+00:00,.GSPTSE,5.84E-05
2012-01-16 00:00:00+00:00,.GSPTSE,6.76E-06
2012-01-17 00:00:00+00:00,.GSPTSE,3.70E-05
2012-01-18 00:00:00+00:00,.GSPTSE,3.66E-05
2012-01-19 00:00:00+00:00,.GSPTSE,2.65E-05
2012-01-20 00:00:00+00:00,.GSPTSE,1.16E-05
2012-01-23 00:00:00+00:00,.GSPTSE,2.69E-05
2012-01-24 00:00:00+00:00,.GSPTSE,4.53E-05
2012-01-25 00:00:00+00:00,.GSPTSE,4.18E-05
2012-01-26 00:00:00+00:00,.GSPTSE,5.94E-05
2012-01-27 00:00:00+00:00,.GSPTSE,2.55E-05
2012-01-30 00:00:00+00:00,.GSPTSE,7.08E-05
2012-01-31 00:00:00+00:00,.GSPTSE,7.56E-05
2012-02-01 00:00:00+00:00,.GSPTSE,2.71E-05
2012-02-02 00:00:00+00:00,.GSPTSE,2.34E-05
2012-02-03 00:00:00+00:00,.GSPTSE,1.54E-05
2012-02-06 00:00:00+00:00,.GSPTSE,2.14E-05
2012-02-07 00:00:00+00:00,.GSPTSE,5.09E-05
2012-02-08 00:00:00+00:00,.GSPTSE,2.89E-05
2012-02-09 00:00:00+00:00,.GSPTSE,2.43E-05
2012-02-10 00:00:00+00:00,.GSPTSE,0.000103525
2012-02-13 00:00:00+00:00,.GSPTSE,1.96E-05
2012-02-14 00:00:00+00:00,.GSPTSE,2.56E-05
2012-02-15 00:00:00+00:00,.GSPTSE,2.80E-05
2012-02-16 00:00:00+00:00,.GSPTSE,2.55E-05
2012-02-17 00:00:00+00:00,.GSPTSE,1.03E-05
2012-02-21 00:00:00+00:00,.GSPTSE,6.39E-05
2012-02-22 00:00:00+00:00,.GSPTSE,2.38E-05
2012-02-23 00:00:00+00:00,.GSPTSE,1.79E-05
2012-02-24 00:00:00+00:00,.GSPTSE,1.05E-05
2012-02-27 00:00:00+00:00,.GSPTSE,5.22E-05
2012-02-28 00:00:00+00:00,.GSPTSE,1.87E-05
2012-02-29 00:00:00+00:00,.GSPTSE,7.11E-05
2012-03-01 00:00:00+00:00,.GSPTSE,2.59E-05
2012-03-02 00:00:00+00:00,.GSPTSE,2.13E-05
2012-03-05 00:00:00+00:00,.GSPTSE,3.32E-05
2012-03-06 00:00:00+00:00,.GSPTSE,0.000105614
2012-03-07 00:00:00+00:00,.GSPTSE,5.87E-05
2012-03-08 00:00:00+00:00,.GSPTSE,2.80E-05
2012-03-09 00:00:00+00:00,.GSPTSE,2.04E-05
2012-03-12 00:00:00+00:00,.GSPTSE,2.27E-05
2012-03-13 00:00:00+00:00,.GSPTSE,2.48E-05
2012-03-14 00:00:00+00:00,.GSPTSE,3.81E-05
2012-03-15 00:00:00+00:00,.GSPTSE,5.82E-05
2012-03-16 00:00:00+00:00,.GSPTSE,2.43E-05
2012-03-19 00:00:00+00:00,.GSPTSE,3.90E-05
2012-03-20 00:00:00+00:00,.GSPTSE,8.93E-05
2012-03-21 00:00:00+00:00,.GSPTSE,2.13E-05
2012-03-22 00:00:00+00:00,.GSPTSE,3.94E-05
2012-03-23 00:00:00+00:00,.GSPTSE,2.09E-05
2012-03-26 00:00:00+01:00,.GSPTSE,3.35E-05
2012-03-27 00:00:00+01:00,.GSPTSE,1.36E-05
2012-03-28 00:00:00+01:00,.GSPTSE,3.63E-05
2012-03-29 00:00:00+01:00,.GSPTSE,7.63E-05
2012-03-30 00:00:00+01:00,.GSPTSE,7.57E-05
2012-04-02 00:00:00+01:00,.GSPTSE,3.25E-05
2012-04-03 00:00:00+01:00,.GSPTSE,8.48E-05
2012-04-04 00:00:00+01:00,.GSPTSE,0.000142386
2012-04-05 00:00:00+01:00,.GSPTSE,3.55E-05
2012-04-09 00:00:00+01:00,.GSPTSE,5.30E-05
2012-04-10 00:00:00+01:00,.GSPTSE,5.64E-05
2012-04-11 00:00:00+01:00,.GSPTSE,3.95E-05
2012-04-12 00:00:00+01:00,.GSPTSE,2.56E-05
2012-04-13 00:00:00+01:00,.GSPTSE,8.67E-05
2012-04-16 00:00:00+01:00,.GSPTSE,7.09E-05
2012-04-17 00:00:00+01:00,.GSPTSE,3.44E-05
2012-04-18 00:00:00+01:00,.GSPTSE,3.23E-05
2012-04-19 00:00:00+01:00,.GSPTSE,4.18E-05
2012-04-20 00:00:00+01:00,.GSPTSE,2.34E-05
2012-04-23 00:00:00+01:00,.GSPTSE,0.000155165
2012-04-24 00:00:00+01:00,.GSPTSE,2.32E-05
2012-04-25 00:00:00+01:00,.GSPTSE,3.97E-05
2012-04-26 00:00:00+01:00,.GSPTSE,1.62E-05
2012-04-27 00:00:00+01:00,.GSPTSE,2.66E-05
2012-04-30 00:00:00+01:00,.GSPTSE,3.33E-05
2012-05-01 00:00:00+01:00,.GSPTSE,2.31E-05
2012-05-02 00:00:00+01:00,.GSPTSE,8.25E-05
2012-05-03 00:00:00+01:00,.GSPTSE,4.45E-05
2012-05-04 00:00:00+01:00,.GSPTSE,5.12E-05
2012-05-07 00:00:00+01:00,.GSPTSE,4.74E-05
2012-05-08 00:00:00+01:00,.GSPTSE,7.37E-05
2012-05-09 00:00:00+01:00,.GSPTSE,0.000132447
2012-05-10 00:00:00+01:00,.GSPTSE,6.59E-05
2012-05-11 00:00:00+01:00,.GSPTSE,5.60E-05
2012-05-14 00:00:00+01:00,.GSPTSE,0.000169498
2012-05-15 00:00:00+01:00,.GSPTSE,5.11E-05
2012-05-16 00:00:00+01:00,.GSPTSE,0.000131473
2012-05-17 00:00:00+01:00,.GSPTSE,8.48E-05
2012-05-18 00:00:00+01:00,.GSPTSE,8.87E-05
2012-05-22 00:00:00+01:00,.GSPTSE,0.000240951
2012-05-23 00:00:00+01:00,.GSPTSE,0.000141025
2012-05-24 00:00:00+01:00,.GSPTSE,7.51E-05
2012-05-25 00:00:00+01:00,.GSPTSE,3.68E-05
2012-05-28 00:00:00+01:00,.GSPTSE,2.01E-05
2012-05-29 00:00:00+01:00,.GSPTSE,4.79E-05
2012-05-30 00:00:00+01:00,.GSPTSE,0.00017029
2012-05-31 00:00:00+01:00,.GSPTSE,8.01E-05
2012-06-01 00:00:00+01:00,.GSPTSE,0.000162501
2012-06-04 00:00:00+01:00,.GSPTSE,6.53E-05
2012-06-05 00:00:00+01:00,.GSPTSE,5.30E-05
2012-06-06 00:00:00+01:00,.GSPTSE,9.20E-05
2012-06-07 00:00:00+01:00,.GSPTSE,5.14E-05
2012-06-08 00:00:00+01:00,.GSPTSE,5.98E-05
2012-06-11 00:00:00+01:00,.GSPTSE,6.61E-05
2012-06-12 00:00:00+01:00,.GSPTSE,6.24E-05
2012-06-13 00:00:00+01:00,.GSPTSE,5.23E-05
2012-06-14 00:00:00+01:00,.GSPTSE,7.78E-05
2012-06-15 00:00:00+01:00,.GSPTSE,1.71E-05
2012-06-18 00:00:00+01:00,.GSPTSE,3.64E-05
2012-06-19 00:00:00+01:00,.GSPTSE,3.32E-05
2012-06-20 00:00:00+01:00,.GSPTSE,8.33E-05
2012-06-21 00:00:00+01:00,.GSPTSE,7.97E-05
2012-06-22 00:00:00+01:00,.GSPTSE,5.59E-05
2012-06-25 00:00:00+01:00,.GSPTSE,7.21E-05
2012-06-26 00:00:00+01:00,.GSPTSE,3.90E-05
2012-06-27 00:00:00+01:00,.GSPTSE,4.31E-05
2012-06-28 00:00:00+01:00,.GSPTSE,6.62E-05
2012-06-29 00:00:00+01:00,.GSPTSE,0.000122414
2012-07-03 00:00:00+01:00,.GSPTSE,0.000177758
2012-07-04 00:00:00+01:00,.GSPTSE,1.88E-05
2012-07-05 00:00:00+01:00,.GSPTSE,3.90E-05
2012-07-06 00:00:00+01:00,.GSPTSE,3.55E-05
2012-07-09 00:00:00+01:00,.GSPTSE,3.83E-05
2012-07-10 00:00:00+01:00,.GSPTSE,8.12E-05
2012-07-11 00:00:00+01:00,.GSPTSE,4.91E-05
2012-07-12 00:00:00+01:00,.GSPTSE,0.000105089
2012-07-13 00:00:00+01:00,.GSPTSE,2.39E-05
2012-07-16 00:00:00+01:00,.GSPTSE,1.72E-05
2012-07-17 00:00:00+01:00,.GSPTSE,4.04E-05
2012-07-18 00:00:00+01:00,.GSPTSE,1.69E-05
2012-07-19 00:00:00+01:00,.GSPTSE,3.78E-05
2012-07-20 00:00:00+01:00,.GSPTSE,1.78E-05
2012-07-23 00:00:00+01:00,.GSPTSE,0.000138764
2012-07-24 00:00:00+01:00,.GSPTSE,3.13E-05
2012-07-25 00:00:00+01:00,.GSPTSE,3.58E-05
2012-07-26 00:00:00+01:00,.GSPTSE,6.25E-05
2012-07-27 00:00:00+01:00,.GSPTSE,3.85E-05
2012-07-30 00:00:00+01:00,.GSPTSE,2.32E-05
2012-07-31 00:00:00+01:00,.GSPTSE,3.52E-05
2012-08-01 00:00:00+01:00,.GSPTSE,4.69E-05
2012-08-02 00:00:00+01:00,.GSPTSE,0.00011479
2012-08-03 00:00:00+01:00,.GSPTSE,0.000180594
2012-08-07 00:00:00+01:00,.GSPTSE,0.000113482
2012-08-08 00:00:00+01:00,.GSPTSE,1.60E-05
2012-08-09 00:00:00+01:00,.GSPTSE,1.56E-05
2012-08-10 00:00:00+01:00,.GSPTSE,1.64E-05
2012-08-13 00:00:00+01:00,.GSPTSE,2.03E-05
2012-08-14 00:00:00+01:00,.GSPTSE,2.06E-05
2012-08-15 00:00:00+01:00,.GSPTSE,1.08E-05
2012-08-16 00:00:00+01:00,.GSPTSE,1.19E-05
2012-08-17 00:00:00+01:00,.GSPTSE,1.01E-05
2012-08-20 00:00:00+01:00,.GSPTSE,1.08E-05
2012-08-21 00:00:00+01:00,.GSPTSE,6.27E-05
2012-08-22 00:00:00+01:00,.GSPTSE,2.99E-05
2012-08-23 00:00:00+01:00,.GSPTSE,2.36E-05
2012-08-24 00:00:00+01:00,.GSPTSE,2.16E-05
2012-08-27 00:00:00+01:00,.GSPTSE,1.26E-05
2012-08-28 00:00:00+01:00,.GSPTSE,1.25E-05
2012-08-29 00:00:00+01:00,.GSPTSE,1.24E-05
2012-08-30 00:00:00+01:00,.GSPTSE,2.70E-05
2012-08-31 00:00:00+01:00,.GSPTSE,8.28E-05
2012-09-04 00:00:00+01:00,.GSPTSE,1.54E-05
2012-09-05 00:00:00+01:00,.GSPTSE,1.93E-05
2012-09-06 00:00:00+01:00,.GSPTSE,5.45E-05
2012-09-07 00:00:00+01:00,.GSPTSE,5.02E-05
2012-09-10 00:00:00+01:00,.GSPTSE,1.13E-05
2012-09-11 00:00:00+01:00,.GSPTSE,1.11E-05
2012-09-12 00:00:00+01:00,.GSPTSE,3.27E-05
2012-09-13 00:00:00+01:00,.GSPTSE,5.49E-05
2012-09-14 00:00:00+01:00,.GSPTSE,9.11E-05
