date,Symbol,rv5
2013-03-18 00:00:00+00:00,.N225,6.21E-05
2013-03-19 00:00:00+00:00,.N225,2.94E-05
2013-03-21 00:00:00+00:00,.N225,2.85E-05
2013-03-22 00:00:00+00:00,.N225,4.49E-05
2013-03-25 00:00:00+00:00,.N225,3.59E-05
2013-03-26 00:00:00+00:00,.N225,5.31E-05
2013-03-27 00:00:00+00:00,.N225,2.50E-05
2013-03-28 00:00:00+00:00,.N225,7.10E-05
2013-03-29 00:00:00+00:00,.N225,7.27E-05
2013-04-01 00:00:00+01:00,.N225,7.16E-05
2013-04-02 00:00:00+01:00,.N225,0.000568415
2013-04-03 00:00:00+01:00,.N225,9.28E-05
2013-04-04 00:00:00+01:00,.N225,0.000396486
2013-04-05 00:00:00+01:00,.N225,0.000589234
2013-04-08 00:00:00+01:00,.N225,0.000199453
2013-04-09 00:00:00+01:00,.N225,0.000100985
2013-04-10 00:00:00+01:00,.N225,6.20E-05
2013-04-11 00:00:00+01:00,.N225,8.41E-05
2013-04-12 00:00:00+01:00,.N225,8.54E-05
2013-04-15 00:00:00+01:00,.N225,9.44E-05
2013-04-16 00:00:00+01:00,.N225,0.000189061
2013-04-17 00:00:00+01:00,.N225,2.69E-05
2013-04-18 00:00:00+01:00,.N225,0.000102178
2013-04-19 00:00:00+01:00,.N225,6.38E-05
2013-04-22 00:00:00+01:00,.N225,2.73E-05
2013-04-23 00:00:00+01:00,.N225,3.02E-05
2013-04-24 00:00:00+01:00,.N225,4.26E-05
2013-04-25 00:00:00+01:00,.N225,6.13E-05
2013-04-26 00:00:00+01:00,.N225,6.81E-05
2013-04-30 00:00:00+01:00,.N225,3.77E-05
2013-05-01 00:00:00+01:00,.N225,3.64E-05
2013-05-02 00:00:00+01:00,.N225,4.69E-05
2013-05-07 00:00:00+01:00,.N225,8.13E-05
2013-05-08 00:00:00+01:00,.N225,0.000112313
2013-05-09 00:00:00+01:00,.N225,7.17E-05
2013-05-10 00:00:00+01:00,.N225,0.000111746
2013-05-13 00:00:00+01:00,.N225,5.06E-05
2013-05-14 00:00:00+01:00,.N225,2.65E-05
2013-05-15 00:00:00+01:00,.N225,5.88E-05
2013-05-16 00:00:00+01:00,.N225,0.000165272
2013-05-17 00:00:00+01:00,.N225,6.22E-05
2013-05-20 00:00:00+01:00,.N225,2.02E-05
2013-05-21 00:00:00+01:00,.N225,3.51E-05
2013-05-22 00:00:00+01:00,.N225,6.19E-05
2013-05-23 00:00:00+01:00,.N225,0.001452583
2013-05-24 00:00:00+01:00,.N225,0.001683393
2013-05-27 00:00:00+01:00,.N225,0.000496846
2013-05-28 00:00:00+01:00,.N225,0.000422209
2013-05-29 00:00:00+01:00,.N225,0.000250202
2013-05-30 00:00:00+01:00,.N225,0.000491679
2013-05-31 00:00:00+01:00,.N225,0.000327821
2013-06-03 00:00:00+01:00,.N225,0.000221796
2013-06-04 00:00:00+01:00,.N225,0.000558781
2013-06-05 00:00:00+01:00,.N225,0.000622605
2013-06-06 00:00:00+01:00,.N225,0.000621028
2013-06-07 00:00:00+01:00,.N225,0.000825864
2013-06-10 00:00:00+01:00,.N225,0.000279199
2013-06-11 00:00:00+01:00,.N225,0.000492265
2013-06-12 00:00:00+01:00,.N225,0.00016206
2013-06-13 00:00:00+01:00,.N225,0.00094931
2013-06-14 00:00:00+01:00,.N225,0.00053906
2013-06-17 00:00:00+01:00,.N225,0.000170521
2013-06-18 00:00:00+01:00,.N225,0.000234055
2013-06-19 00:00:00+01:00,.N225,0.000136588
2013-06-20 00:00:00+01:00,.N225,0.000235226
2013-06-21 00:00:00+01:00,.N225,0.000346148
2013-06-24 00:00:00+01:00,.N225,0.000206174
2013-06-25 00:00:00+01:00,.N225,0.000604006
2013-06-26 00:00:00+01:00,.N225,0.000300494
2013-06-27 00:00:00+01:00,.N225,0.000253427
2013-06-28 00:00:00+01:00,.N225,0.000110222
2013-07-01 00:00:00+01:00,.N225,0.00011971
2013-07-02 00:00:00+01:00,.N225,0.0001119
2013-07-03 00:00:00+01:00,.N225,0.000152314
2013-07-04 00:00:00+01:00,.N225,8.03E-05
2013-07-05 00:00:00+01:00,.N225,5.74E-05
2013-07-08 00:00:00+01:00,.N225,0.000124201
2013-07-09 00:00:00+01:00,.N225,0.000124512
2013-07-10 00:00:00+01:00,.N225,0.000129688
2013-07-11 00:00:00+01:00,.N225,0.000145432
2013-07-12 00:00:00+01:00,.N225,7.19E-05
2013-07-16 00:00:00+01:00,.N225,2.99E-05
2013-07-17 00:00:00+01:00,.N225,4.20E-05
2013-07-18 00:00:00+01:00,.N225,3.88E-05
2013-07-19 00:00:00+01:00,.N225,0.000575235
2013-07-22 00:00:00+01:00,.N225,0.0001903
2013-07-23 00:00:00+01:00,.N225,0.000106851
2013-07-24 00:00:00+01:00,.N225,5.96E-05
2013-07-25 00:00:00+01:00,.N225,7.35E-05
2013-07-26 00:00:00+01:00,.N225,0.000161619
2013-07-29 00:00:00+01:00,.N225,0.000179816
2013-07-30 00:00:00+01:00,.N225,0.000208287
2013-07-31 00:00:00+01:00,.N225,0.000158951
2013-08-01 00:00:00+01:00,.N225,0.000122429
2013-08-02 00:00:00+01:00,.N225,0.000140571
2013-08-05 00:00:00+01:00,.N225,9.22E-05
2013-08-06 00:00:00+01:00,.N225,0.000192108
2013-08-07 00:00:00+01:00,.N225,0.00017641
2013-08-08 00:00:00+01:00,.N225,0.000292442
2013-08-09 00:00:00+01:00,.N225,0.000220428
2013-08-12 00:00:00+01:00,.N225,0.000144735
2013-08-13 00:00:00+01:00,.N225,8.36E-05
2013-08-14 00:00:00+01:00,.N225,0.000125861
2013-08-15 00:00:00+01:00,.N225,0.000108771
2013-08-16 00:00:00+01:00,.N225,0.000158868
2013-08-19 00:00:00+01:00,.N225,5.42E-05
2013-08-20 00:00:00+01:00,.N225,0.000139825
2013-08-21 00:00:00+01:00,.N225,0.000173926
2013-08-22 00:00:00+01:00,.N225,0.000118465
2013-08-23 00:00:00+01:00,.N225,0.000109837
2013-08-26 00:00:00+01:00,.N225,0.000102292
2013-08-27 00:00:00+01:00,.N225,6.21E-05
2013-08-28 00:00:00+01:00,.N225,0.000137688
2013-08-29 00:00:00+01:00,.N225,7.74E-05
2013-08-30 00:00:00+01:00,.N225,0.000138361
2013-09-02 00:00:00+01:00,.N225,7.11E-05
2013-09-03 00:00:00+01:00,.N225,8.80E-05
2013-09-04 00:00:00+01:00,.N225,4.28E-05
2013-09-05 00:00:00+01:00,.N225,0.000103732
2013-09-06 00:00:00+01:00,.N225,0.000130201
2013-09-09 00:00:00+01:00,.N225,8.82E-05
2013-09-10 00:00:00+01:00,.N225,4.52E-05
2013-09-11 00:00:00+01:00,.N225,5.94E-05
2013-09-12 00:00:00+01:00,.N225,3.84E-05
2013-09-13 00:00:00+01:00,.N225,9.81E-05
2013-09-17 00:00:00+01:00,.N225,5.25E-05
2013-09-18 00:00:00+01:00,.N225,6.11E-05
2013-09-19 00:00:00+01:00,.N225,6.86E-05
2013-09-20 00:00:00+01:00,.N225,7.12E-05
2013-09-24 00:00:00+01:00,.N225,5.69E-05
2013-09-25 00:00:00+01:00,.N225,2.90E-05
2013-09-26 00:00:00+01:00,.N225,0.000103443
2013-09-27 00:00:00+01:00,.N225,5.80E-05
2013-09-30 00:00:00+01:00,.N225,9.03E-05
2013-10-01 00:00:00+01:00,.N225,0.000123226
2013-10-02 00:00:00+01:00,.N225,0.000157844
2013-10-03 00:00:00+01:00,.N225,8.55E-05
2013-10-04 00:00:00+01:00,.N225,0.000112832
2013-10-07 00:00:00+01:00,.N225,9.98E-05
2013-10-08 00:00:00+01:00,.N225,8.15E-05
2013-10-09 00:00:00+01:00,.N225,6.57E-05
2013-10-10 00:00:00+01:00,.N225,4.16E-05
2013-10-11 00:00:00+01:00,.N225,5.89E-05
2013-10-15 00:00:00+01:00,.N225,3.38E-05
2013-10-16 00:00:00+01:00,.N225,4.87E-05
2013-10-17 00:00:00+01:00,.N225,3.76E-05
2013-10-18 00:00:00+01:00,.N225,3.52E-05
2013-10-21 00:00:00+01:00,.N225,3.45E-05
2013-10-22 00:00:00+01:00,.N225,2.44E-05
2013-10-23 00:00:00+01:00,.N225,9.23E-05
2013-10-24 00:00:00+01:00,.N225,0.000102208
2013-10-25 00:00:00+01:00,.N225,0.000145321
2013-10-28 00:00:00+00:00,.N225,8.37E-05
2013-10-29 00:00:00+00:00,.N225,0.000114102
2013-10-30 00:00:00+00:00,.N225,4.58E-05
2013-10-31 00:00:00+00:00,.N225,6.54E-05
2013-11-01 00:00:00+00:00,.N225,8.72E-05
2013-11-05 00:00:00+00:00,.N225,8.83E-05
2013-11-06 00:00:00+00:00,.N225,9.84E-05
2013-11-07 00:00:00+00:00,.N225,5.10E-05
2013-11-08 00:00:00+00:00,.N225,4.41E-05
2013-11-11 00:00:00+00:00,.N225,3.91E-05
2013-11-12 00:00:00+00:00,.N225,7.48E-05
2013-11-13 00:00:00+00:00,.N225,4.93E-05
2013-11-14 00:00:00+00:00,.N225,0.000224659
2013-11-15 00:00:00+00:00,.N225,6.81E-05
2013-11-18 00:00:00+00:00,.N225,9.76E-05
2013-11-19 00:00:00+00:00,.N225,6.93E-05
2013-11-20 00:00:00+00:00,.N225,3.49E-05
2013-11-21 00:00:00+00:00,.N225,0.000109773
2013-11-22 00:00:00+00:00,.N225,0.0001019
2013-11-25 00:00:00+00:00,.N225,4.67E-05
2013-11-26 00:00:00+00:00,.N225,4.01E-05
2013-11-27 00:00:00+00:00,.N225,4.29E-05
2013-11-28 00:00:00+00:00,.N225,2.92E-05
2013-11-29 00:00:00+00:00,.N225,7.62E-05
2013-12-02 00:00:00+00:00,.N225,3.72E-05
2013-12-03 00:00:00+00:00,.N225,3.88E-05
2013-12-04 00:00:00+00:00,.N225,0.000108984
2013-12-05 00:00:00+00:00,.N225,0.000107644
2013-12-06 00:00:00+00:00,.N225,0.000103994
2013-12-09 00:00:00+00:00,.N225,3.21E-05
2013-12-10 00:00:00+00:00,.N225,2.32E-05
2013-12-11 00:00:00+00:00,.N225,6.72E-05
2013-12-12 00:00:00+00:00,.N225,5.76E-05
2013-12-13 00:00:00+00:00,.N225,0.000159947
2013-12-16 00:00:00+00:00,.N225,0.000102958
2013-12-17 00:00:00+00:00,.N225,2.49E-05
2013-12-18 00:00:00+00:00,.N225,8.34E-05
2013-12-19 00:00:00+00:00,.N225,4.75E-05
2013-12-20 00:00:00+00:00,.N225,4.12E-05
2013-12-24 00:00:00+00:00,.N225,3.50E-05
2013-12-25 00:00:00+00:00,.N225,4.01E-05
2013-12-26 00:00:00+00:00,.N225,2.91E-05
2013-12-27 00:00:00+00:00,.N225,4.61E-05
2013-12-30 00:00:00+00:00,.N225,3.80E-05
2014-01-06 00:00:00+00:00,.N225,9.55E-05
2014-01-07 00:00:00+00:00,.N225,9.86E-05
2014-01-08 00:00:00+00:00,.N225,3.13E-05
2014-01-09 00:00:00+00:00,.N225,5.21E-05
2014-01-10 00:00:00+00:00,.N225,6.90E-05
2014-01-14 00:00:00+00:00,.N225,0.000124689
2014-01-15 00:00:00+00:00,.N225,5.77E-05
2014-01-16 00:00:00+00:00,.N225,5.45E-05
2014-01-17 00:00:00+00:00,.N225,9.85E-05
2014-01-20 00:00:00+00:00,.N225,4.03E-05
2014-01-21 00:00:00+00:00,.N225,4.66E-05
2014-01-22 00:00:00+00:00,.N225,8.20E-05
2014-01-23 00:00:00+00:00,.N225,7.53E-05
2014-01-24 00:00:00+00:00,.N225,9.75E-05
2014-01-27 00:00:00+00:00,.N225,0.000110261
2014-01-28 00:00:00+00:00,.N225,7.00E-05
2014-01-29 00:00:00+00:00,.N225,5.99E-05
2014-01-30 00:00:00+00:00,.N225,0.000162809
2014-01-31 00:00:00+00:00,.N225,0.0001399
2014-02-03 00:00:00+00:00,.N225,0.000142138
2014-02-04 00:00:00+00:00,.N225,0.000258308
2014-02-05 00:00:00+00:00,.N225,0.000153238
2014-02-06 00:00:00+00:00,.N225,9.12E-05
2014-02-07 00:00:00+00:00,.N225,5.47E-05
2014-02-10 00:00:00+00:00,.N225,4.96E-05
2014-02-12 00:00:00+00:00,.N225,4.62E-05
2014-02-13 00:00:00+00:00,.N225,5.77E-05
2014-02-14 00:00:00+00:00,.N225,0.000243134
2014-02-17 00:00:00+00:00,.N225,0.000108441
2014-02-18 00:00:00+00:00,.N225,0.000217814
2014-02-19 00:00:00+00:00,.N225,6.39E-05
2014-02-20 00:00:00+00:00,.N225,0.000125842
2014-02-21 00:00:00+00:00,.N225,7.18E-05
2014-02-24 00:00:00+00:00,.N225,0.000141222
2014-02-25 00:00:00+00:00,.N225,4.93E-05
2014-02-26 00:00:00+00:00,.N225,6.84E-05
2014-02-27 00:00:00+00:00,.N225,7.39E-05
2014-02-28 00:00:00+00:00,.N225,0.000111111
2014-03-03 00:00:00+00:00,.N225,0.000145439
2014-03-04 00:00:00+00:00,.N225,6.12E-05
2014-03-05 00:00:00+00:00,.N225,4.84E-05
2014-03-06 00:00:00+00:00,.N225,8.69E-05
2014-03-07 00:00:00+00:00,.N225,4.99E-05
2014-03-10 00:00:00+00:00,.N225,6.93E-05
2014-03-11 00:00:00+00:00,.N225,7.09E-05
2014-03-12 00:00:00+00:00,.N225,5.94E-05
2014-03-13 00:00:00+00:00,.N225,7.03E-05
2014-03-14 00:00:00+00:00,.N225,0.000123512
2014-03-17 00:00:00+00:00,.N225,0.000138323
2014-03-18 00:00:00+00:00,.N225,7.84E-05
2014-03-19 00:00:00+00:00,.N225,0.000193565
2014-03-20 00:00:00+00:00,.N225,0.000179958
2014-03-24 00:00:00+00:00,.N225,0.000101213
2014-03-25 00:00:00+00:00,.N225,9.44E-05
2014-03-26 00:00:00+00:00,.N225,9.31E-05
2014-03-27 00:00:00+00:00,.N225,0.000170461
2014-03-28 00:00:00+00:00,.N225,7.94E-05
2014-03-31 00:00:00+01:00,.N225,4.85E-05
2014-04-01 00:00:00+01:00,.N225,5.71E-05
2014-04-02 00:00:00+01:00,.N225,7.28E-05
2014-04-03 00:00:00+01:00,.N225,4.98E-05
2014-04-04 00:00:00+01:00,.N225,2.92E-05
2014-04-07 00:00:00+01:00,.N225,4.33E-05
2014-04-08 00:00:00+01:00,.N225,8.35E-05
2014-04-09 00:00:00+01:00,.N225,0.000101992
2014-04-10 00:00:00+01:00,.N225,7.92E-05
2014-04-11 00:00:00+01:00,.N225,0.000113538
2014-04-14 00:00:00+01:00,.N225,7.96E-05
2014-04-15 00:00:00+01:00,.N225,5.50E-05
2014-04-16 00:00:00+01:00,.N225,8.20E-05
2014-04-17 00:00:00+01:00,.N225,9.03E-05
2014-04-18 00:00:00+01:00,.N225,3.46E-05
2014-04-21 00:00:00+01:00,.N225,4.70E-05
2014-04-22 00:00:00+01:00,.N225,3.66E-05
2014-04-23 00:00:00+01:00,.N225,4.46E-05
2014-04-24 00:00:00+01:00,.N225,5.67E-05
2014-04-25 00:00:00+01:00,.N225,6.68E-05
2014-04-28 00:00:00+01:00,.N225,2.71E-05
2014-04-30 00:00:00+01:00,.N225,5.94E-05
2014-05-01 00:00:00+01:00,.N225,7.18E-05
2014-05-02 00:00:00+01:00,.N225,2.00E-05
2014-05-07 00:00:00+01:00,.N225,4.72E-05
2014-05-08 00:00:00+01:00,.N225,4.41E-05
2014-05-09 00:00:00+01:00,.N225,6.81E-05
2014-05-12 00:00:00+01:00,.N225,4.22E-05
2014-05-13 00:00:00+01:00,.N225,3.26E-05
2014-05-14 00:00:00+01:00,.N225,2.00E-05
2014-05-15 00:00:00+01:00,.N225,4.14E-05
2014-05-16 00:00:00+01:00,.N225,2.71E-05
2014-05-19 00:00:00+01:00,.N225,4.63E-05
2014-05-20 00:00:00+01:00,.N225,3.11E-05
2014-05-21 00:00:00+01:00,.N225,4.06E-05
2014-05-22 00:00:00+01:00,.N225,4.68E-05
2014-05-23 00:00:00+01:00,.N225,1.94E-05
2014-05-26 00:00:00+01:00,.N225,1.44E-05
2014-05-27 00:00:00+01:00,.N225,4.14E-05
2014-05-28 00:00:00+01:00,.N225,3.85E-05
2014-05-29 00:00:00+01:00,.N225,3.74E-05
2014-05-30 00:00:00+01:00,.N225,4.00E-05
2014-06-02 00:00:00+01:00,.N225,4.07E-05
2014-06-03 00:00:00+01:00,.N225,2.16E-05
2014-06-04 00:00:00+01:00,.N225,3.85E-05
2014-06-05 00:00:00+01:00,.N225,1.84E-05
2014-06-06 00:00:00+01:00,.N225,2.37E-05
2014-06-09 00:00:00+01:00,.N225,1.53E-05
2014-06-10 00:00:00+01:00,.N225,3.96E-05
2014-06-11 00:00:00+01:00,.N225,1.51E-05
2014-06-12 00:00:00+01:00,.N225,3.09E-05
2014-06-13 00:00:00+01:00,.N225,4.70E-05
2014-06-16 00:00:00+01:00,.N225,3.81E-05
2014-06-17 00:00:00+01:00,.N225,2.61E-05
2014-06-18 00:00:00+01:00,.N225,2.80E-05
2014-06-19 00:00:00+01:00,.N225,5.12E-05
2014-06-20 00:00:00+01:00,.N225,4.01E-05
2014-06-23 00:00:00+01:00,.N225,2.93E-05
2014-06-24 00:00:00+01:00,.N225,3.61E-05
2014-06-25 00:00:00+01:00,.N225,2.21E-05
2014-06-26 00:00:00+01:00,.N225,1.57E-05
2014-06-27 00:00:00+01:00,.N225,7.06E-05
2014-06-30 00:00:00+01:00,.N225,3.31E-05
2014-07-01 00:00:00+01:00,.N225,7.02E-05
2014-07-02 00:00:00+01:00,.N225,1.53E-05
2014-07-03 00:00:00+01:00,.N225,1.77E-05
2014-07-04 00:00:00+01:00,.N225,1.15E-05
2014-07-07 00:00:00+01:00,.N225,1.37E-05
2014-07-08 00:00:00+01:00,.N225,3.84E-05
2014-07-09 00:00:00+01:00,.N225,2.60E-05
2014-07-10 00:00:00+01:00,.N225,1.64E-05
2014-07-11 00:00:00+01:00,.N225,2.84E-05
2014-07-14 00:00:00+01:00,.N225,1.95E-05
2014-07-15 00:00:00+01:00,.N225,2.38E-05
2014-07-16 00:00:00+01:00,.N225,1.16E-05
2014-07-17 00:00:00+01:00,.N225,1.40E-05
2014-07-18 00:00:00+01:00,.N225,3.06E-05
2014-07-22 00:00:00+01:00,.N225,1.62E-05
2014-07-23 00:00:00+01:00,.N225,9.07E-06
2014-07-24 00:00:00+01:00,.N225,2.71E-05
2014-07-25 00:00:00+01:00,.N225,1.41E-05
2014-07-28 00:00:00+01:00,.N225,2.42E-05
2014-07-29 00:00:00+01:00,.N225,1.34E-05
2014-07-30 00:00:00+01:00,.N225,1.75E-05
2014-07-31 00:00:00+01:00,.N225,2.46E-05
2014-08-01 00:00:00+01:00,.N225,2.30E-05
2014-08-04 00:00:00+01:00,.N225,2.01E-05
2014-08-05 00:00:00+01:00,.N225,2.92E-05
2014-08-06 00:00:00+01:00,.N225,4.69E-05
2014-08-07 00:00:00+01:00,.N225,7.02E-05
2014-08-08 00:00:00+01:00,.N225,0.000142941
2014-08-11 00:00:00+01:00,.N225,4.61E-05
2014-08-12 00:00:00+01:00,.N225,2.54E-05
2014-08-13 00:00:00+01:00,.N225,3.55E-05
2014-08-14 00:00:00+01:00,.N225,1.75E-05
2014-08-15 00:00:00+01:00,.N225,9.09E-06
2014-08-18 00:00:00+01:00,.N225,1.83E-05
2014-08-19 00:00:00+01:00,.N225,9.31E-06
2014-08-20 00:00:00+01:00,.N225,9.21E-06
2014-08-21 00:00:00+01:00,.N225,1.50E-05
2014-08-22 00:00:00+01:00,.N225,9.94E-06
2014-08-25 00:00:00+01:00,.N225,1.45E-05
2014-08-26 00:00:00+01:00,.N225,9.66E-06
2014-08-27 00:00:00+01:00,.N225,2.11E-05
2014-08-28 00:00:00+01:00,.N225,1.50E-05
2014-08-29 00:00:00+01:00,.N225,1.53E-05
2014-09-01 00:00:00+01:00,.N225,5.26E-06
2014-09-02 00:00:00+01:00,.N225,2.88E-05
2014-09-03 00:00:00+01:00,.N225,2.12E-05
2014-09-04 00:00:00+01:00,.N225,1.62E-05
2014-09-05 00:00:00+01:00,.N225,2.28E-05
2014-09-08 00:00:00+01:00,.N225,1.44E-05
2014-09-09 00:00:00+01:00,.N225,1.16E-05
2014-09-10 00:00:00+01:00,.N225,1.55E-05
2014-09-11 00:00:00+01:00,.N225,1.60E-05
2014-09-12 00:00:00+01:00,.N225,2.64E-05
2014-09-16 00:00:00+01:00,.N225,1.29E-05
2014-09-17 00:00:00+01:00,.N225,1.24E-05
2014-09-18 00:00:00+01:00,.N225,1.31E-05
2014-09-19 00:00:00+01:00,.N225,2.68E-05
2014-09-22 00:00:00+01:00,.N225,1.28E-05
2014-09-24 00:00:00+01:00,.N225,2.54E-05
2014-09-25 00:00:00+01:00,.N225,1.14E-05
2014-09-26 00:00:00+01:00,.N225,3.29E-05
2014-09-29 00:00:00+01:00,.N225,2.10E-05
2014-09-30 00:00:00+01:00,.N225,2.99E-05
2014-10-01 00:00:00+01:00,.N225,4.14E-05
2014-10-02 00:00:00+01:00,.N225,5.83E-05
2014-10-03 00:00:00+01:00,.N225,0.000100411
2014-10-06 00:00:00+01:00,.N225,3.07E-05
2014-10-07 00:00:00+01:00,.N225,3.75E-05
2014-10-08 00:00:00+01:00,.N225,3.45E-05
2014-10-09 00:00:00+01:00,.N225,8.44E-05
2014-10-10 00:00:00+01:00,.N225,5.58E-05
2014-10-14 00:00:00+01:00,.N225,5.82E-05
2014-10-15 00:00:00+01:00,.N225,9.81E-05
2014-10-16 00:00:00+01:00,.N225,9.70E-05
2014-10-17 00:00:00+01:00,.N225,0.000110615
2014-10-20 00:00:00+01:00,.N225,8.23E-05
2014-10-21 00:00:00+01:00,.N225,0.000118419
2014-10-22 00:00:00+01:00,.N225,6.26E-05
2014-10-23 00:00:00+01:00,.N225,5.11E-05
2014-10-24 00:00:00+01:00,.N225,5.27E-05
2014-10-27 00:00:00+00:00,.N225,2.37E-05
2014-10-28 00:00:00+00:00,.N225,2.17E-05
2014-10-29 00:00:00+00:00,.N225,4.60E-05
2014-10-30 00:00:00+00:00,.N225,1.72E-05
2014-10-31 00:00:00+00:00,.N225,0.000482993
2014-11-04 00:00:00+00:00,.N225,0.000365403
2014-11-05 00:00:00+00:00,.N225,0.000100107
2014-11-06 00:00:00+00:00,.N225,0.000155953
2014-11-07 00:00:00+00:00,.N225,3.01E-05
2014-11-10 00:00:00+00:00,.N225,3.35E-05
2014-11-11 00:00:00+00:00,.N225,4.32E-05
2014-11-12 00:00:00+00:00,.N225,0.00010624
2014-11-13 00:00:00+00:00,.N225,7.88E-05
2014-11-14 00:00:00+00:00,.N225,8.97E-05
2014-11-17 00:00:00+00:00,.N225,0.000110452
2014-11-18 00:00:00+00:00,.N225,4.57E-05
2014-11-19 00:00:00+00:00,.N225,5.33E-05
2014-11-20 00:00:00+00:00,.N225,3.17E-05
2014-11-21 00:00:00+00:00,.N225,8.47E-05
2014-11-25 00:00:00+00:00,.N225,2.50E-05
2014-11-26 00:00:00+00:00,.N225,1.49E-05
2014-11-27 00:00:00+00:00,.N225,2.54E-05
2014-11-28 00:00:00+00:00,.N225,2.57E-05
2014-12-01 00:00:00+00:00,.N225,4.28E-05
2014-12-02 00:00:00+00:00,.N225,2.66E-05
2014-12-03 00:00:00+00:00,.N225,3.91E-05
2014-12-04 00:00:00+00:00,.N225,2.50E-05
2014-12-05 00:00:00+00:00,.N225,1.84E-05
2014-12-08 00:00:00+00:00,.N225,4.78E-05
2014-12-09 00:00:00+00:00,.N225,2.29E-05
2014-12-10 00:00:00+00:00,.N225,9.64E-05
2014-12-11 00:00:00+00:00,.N225,8.59E-05
2014-12-12 00:00:00+00:00,.N225,7.05E-05
2014-12-15 00:00:00+00:00,.N225,8.54E-05
2014-12-16 00:00:00+00:00,.N225,4.11E-05
2014-12-17 00:00:00+00:00,.N225,7.78E-05
2014-12-18 00:00:00+00:00,.N225,4.35E-05
2014-12-19 00:00:00+00:00,.N225,2.99E-05
2014-12-22 00:00:00+00:00,.N225,3.02E-05
2014-12-24 00:00:00+00:00,.N225,1.06E-05
2014-12-25 00:00:00+00:00,.N225,8.80E-06
2014-12-26 00:00:00+00:00,.N225,1.01E-05
2014-12-29 00:00:00+00:00,.N225,9.77E-05
2014-12-30 00:00:00+00:00,.N225,4.53E-05
2015-01-05 00:00:00+00:00,.N225,0.000111971
2015-01-06 00:00:00+00:00,.N225,7.00E-05
2015-01-07 00:00:00+00:00,.N225,6.25E-05
2015-01-08 00:00:00+00:00,.N225,4.59E-05
2015-01-09 00:00:00+00:00,.N225,5.61E-05
2015-01-13 00:00:00+00:00,.N225,8.58E-05
2015-01-14 00:00:00+00:00,.N225,8.00E-05
2015-01-15 00:00:00+00:00,.N225,8.45E-05
2015-01-16 00:00:00+00:00,.N225,0.000109933
2015-01-19 00:00:00+00:00,.N225,6.37E-05
2015-01-20 00:00:00+00:00,.N225,5.29E-05
2015-01-21 00:00:00+00:00,.N225,4.27E-05
2015-01-22 00:00:00+00:00,.N225,4.60E-05
2015-01-23 00:00:00+00:00,.N225,1.84E-05
2015-01-26 00:00:00+00:00,.N225,3.41E-05
2015-01-27 00:00:00+00:00,.N225,2.62E-05
2015-01-28 00:00:00+00:00,.N225,3.14E-05
2015-01-29 00:00:00+00:00,.N225,4.20E-05
2015-01-30 00:00:00+00:00,.N225,3.65E-05
2015-02-02 00:00:00+00:00,.N225,4.47E-05
2015-02-03 00:00:00+00:00,.N225,8.00E-05
2015-02-04 00:00:00+00:00,.N225,4.92E-05
2015-02-05 00:00:00+00:00,.N225,5.64E-05
2015-02-06 00:00:00+00:00,.N225,2.24E-05
2015-02-09 00:00:00+00:00,.N225,2.81E-05
2015-02-10 00:00:00+00:00,.N225,2.06E-05
2015-02-12 00:00:00+00:00,.N225,2.50E-05
2015-02-13 00:00:00+00:00,.N225,3.33E-05
2015-02-16 00:00:00+00:00,.N225,2.45E-05
2015-02-17 00:00:00+00:00,.N225,1.75E-05
2015-02-18 00:00:00+00:00,.N225,1.02E-05
2015-02-19 00:00:00+00:00,.N225,1.38E-05
2015-02-20 00:00:00+00:00,.N225,1.33E-05
2015-02-23 00:00:00+00:00,.N225,1.51E-05
2015-02-24 00:00:00+00:00,.N225,1.88E-05
2015-02-25 00:00:00+00:00,.N225,2.05E-05
2015-02-26 00:00:00+00:00,.N225,2.49E-05
2015-02-27 00:00:00+00:00,.N225,2.78E-05
2015-03-02 00:00:00+00:00,.N225,1.88E-05
2015-03-03 00:00:00+00:00,.N225,3.06E-05
2015-03-04 00:00:00+00:00,.N225,2.76E-05
2015-03-05 00:00:00+00:00,.N225,1.77E-05
2015-03-06 00:00:00+00:00,.N225,2.55E-05
2015-03-09 00:00:00+00:00,.N225,3.04E-05
2015-03-10 00:00:00+00:00,.N225,5.99E-05
2015-03-11 00:00:00+00:00,.N225,3.61E-05
2015-03-12 00:00:00+00:00,.N225,4.99E-05
2015-03-13 00:00:00+00:00,.N225,4.17E-05
2015-03-16 00:00:00+00:00,.N225,3.47E-05
2015-03-17 00:00:00+00:00,.N225,1.01E-05
2015-03-18 00:00:00+00:00,.N225,2.45E-05
2015-03-19 00:00:00+00:00,.N225,7.05E-05
2015-03-20 00:00:00+00:00,.N225,1.62E-05
2015-03-23 00:00:00+00:00,.N225,2.49E-05
2015-03-24 00:00:00+00:00,.N225,2.55E-05
2015-03-25 00:00:00+00:00,.N225,3.69E-05
2015-03-26 00:00:00+00:00,.N225,5.47E-05
2015-03-27 00:00:00+00:00,.N225,0.000155674
2015-03-30 00:00:00+01:00,.N225,6.27E-05
2015-03-31 00:00:00+01:00,.N225,7.59E-05
2015-04-01 00:00:00+01:00,.N225,0.00015349
2015-04-02 00:00:00+01:00,.N225,7.44E-05
2015-04-03 00:00:00+01:00,.N225,4.73E-05
