date,Symbol,rv5
2012-12-13 00:00:00+00:00,.GDAXI,3.43E-05
2012-12-14 00:00:00+00:00,.GDAXI,2.13E-05
2012-12-17 00:00:00+00:00,.GDAXI,2.73E-05
2012-12-18 00:00:00+00:00,.GDAXI,1.66E-05
2012-12-19 00:00:00+00:00,.GDAXI,1.25E-05
2012-12-20 00:00:00+00:00,.GDAXI,1.08E-05
2012-12-21 00:00:00+00:00,.GDAXI,4.35E-05
2012-12-27 00:00:00+00:00,.GDAXI,1.38E-05
2012-12-28 00:00:00+00:00,.GDAXI,1.86E-05
2013-01-02 00:00:00+00:00,.GDAXI,0.000139577
2013-01-03 00:00:00+00:00,.GDAXI,1.73E-05
2013-01-04 00:00:00+00:00,.GDAXI,1.48E-05
2013-01-07 00:00:00+00:00,.GDAXI,1.67E-05
2013-01-08 00:00:00+00:00,.GDAXI,2.19E-05
2013-01-09 00:00:00+00:00,.GDAXI,2.08E-05
2013-01-10 00:00:00+00:00,.GDAXI,4.40E-05
2013-01-11 00:00:00+00:00,.GDAXI,2.91E-05
2013-01-14 00:00:00+00:00,.GDAXI,3.33E-05
2013-01-15 00:00:00+00:00,.GDAXI,5.95E-05
2013-01-16 00:00:00+00:00,.GDAXI,3.28E-05
2013-01-17 00:00:00+00:00,.GDAXI,4.81E-05
2013-01-18 00:00:00+00:00,.GDAXI,3.19E-05
2013-01-21 00:00:00+00:00,.GDAXI,7.12E-06
2013-01-22 00:00:00+00:00,.GDAXI,0.000119992
2013-01-23 00:00:00+00:00,.GDAXI,3.10E-05
2013-01-24 00:00:00+00:00,.GDAXI,4.05E-05
2013-01-25 00:00:00+00:00,.GDAXI,7.12E-05
2013-01-28 00:00:00+00:00,.GDAXI,2.52E-05
2013-01-29 00:00:00+00:00,.GDAXI,2.18E-05
2013-01-30 00:00:00+00:00,.GDAXI,4.11E-05
2013-01-31 00:00:00+00:00,.GDAXI,2.67E-05
2013-02-01 00:00:00+00:00,.GDAXI,5.68E-05
2013-02-04 00:00:00+00:00,.GDAXI,0.000105756
2013-02-05 00:00:00+00:00,.GDAXI,4.86E-05
2013-02-06 00:00:00+00:00,.GDAXI,7.72E-05
2013-02-07 00:00:00+00:00,.GDAXI,9.19E-05
2013-02-08 00:00:00+00:00,.GDAXI,4.26E-05
2013-02-11 00:00:00+00:00,.GDAXI,4.88E-05
2013-02-12 00:00:00+00:00,.GDAXI,4.73E-05
2013-02-13 00:00:00+00:00,.GDAXI,5.91E-05
2013-02-14 00:00:00+00:00,.GDAXI,7.59E-05
2013-02-15 00:00:00+00:00,.GDAXI,4.35E-05
2013-02-18 00:00:00+00:00,.GDAXI,2.51E-05
2013-02-19 00:00:00+00:00,.GDAXI,6.67E-05
2013-02-20 00:00:00+00:00,.GDAXI,3.59E-05
2013-02-21 00:00:00+00:00,.GDAXI,0.000103021
2013-02-22 00:00:00+00:00,.GDAXI,5.33E-05
2013-02-25 00:00:00+00:00,.GDAXI,0.000113669
2013-02-26 00:00:00+00:00,.GDAXI,0.000147756
2013-02-27 00:00:00+00:00,.GDAXI,0.000120278
2013-02-28 00:00:00+00:00,.GDAXI,5.68E-05
2013-03-01 00:00:00+00:00,.GDAXI,0.000109371
2013-03-04 00:00:00+00:00,.GDAXI,4.71E-05
2013-03-05 00:00:00+00:00,.GDAXI,4.00E-05
2013-03-06 00:00:00+00:00,.GDAXI,4.00E-05
2013-03-07 00:00:00+00:00,.GDAXI,3.98E-05
2013-03-08 00:00:00+00:00,.GDAXI,2.19E-05
2013-03-11 00:00:00+00:00,.GDAXI,1.81E-05
2013-03-12 00:00:00+00:00,.GDAXI,3.48E-05
2013-03-13 00:00:00+00:00,.GDAXI,2.69E-05
2013-03-14 00:00:00+00:00,.GDAXI,2.35E-05
2013-03-15 00:00:00+00:00,.GDAXI,2.91E-05
2013-03-18 00:00:00+00:00,.GDAXI,5.71E-05
2013-03-19 00:00:00+00:00,.GDAXI,5.95E-05
2013-03-20 00:00:00+00:00,.GDAXI,5.31E-05
2013-03-21 00:00:00+00:00,.GDAXI,7.11E-05
2013-03-22 00:00:00+00:00,.GDAXI,4.59E-05
2013-03-25 00:00:00+00:00,.GDAXI,9.42E-05
2013-03-26 00:00:00+00:00,.GDAXI,6.47E-05
2013-03-27 00:00:00+00:00,.GDAXI,9.26E-05
2013-03-28 00:00:00+00:00,.GDAXI,4.83E-05
2013-04-02 00:00:00+01:00,.GDAXI,5.40E-05
2013-04-03 00:00:00+01:00,.GDAXI,2.95E-05
2013-04-04 00:00:00+01:00,.GDAXI,8.85E-05
2013-04-05 00:00:00+01:00,.GDAXI,0.000169706
2013-04-08 00:00:00+01:00,.GDAXI,4.54E-05
2013-04-09 00:00:00+01:00,.GDAXI,5.50E-05
2013-04-10 00:00:00+01:00,.GDAXI,4.32E-05
2013-04-11 00:00:00+01:00,.GDAXI,4.41E-05
2013-04-12 00:00:00+01:00,.GDAXI,8.49E-05
2013-04-15 00:00:00+01:00,.GDAXI,8.21E-05
2013-04-16 00:00:00+01:00,.GDAXI,6.52E-05
2013-04-17 00:00:00+01:00,.GDAXI,0.000310802
2013-04-18 00:00:00+01:00,.GDAXI,9.72E-05
2013-04-19 00:00:00+01:00,.GDAXI,0.000123569
2013-04-22 00:00:00+01:00,.GDAXI,6.67E-05
2013-04-23 00:00:00+01:00,.GDAXI,0.00013136
2013-04-24 00:00:00+01:00,.GDAXI,7.03E-05
2013-04-25 00:00:00+01:00,.GDAXI,5.64E-05
2013-04-26 00:00:00+01:00,.GDAXI,6.48E-05
2013-04-29 00:00:00+01:00,.GDAXI,4.50E-05
2013-04-30 00:00:00+01:00,.GDAXI,5.22E-05
2013-05-02 00:00:00+01:00,.GDAXI,0.000120909
2013-05-03 00:00:00+01:00,.GDAXI,8.19E-05
2013-05-06 00:00:00+01:00,.GDAXI,2.38E-05
2013-05-07 00:00:00+01:00,.GDAXI,2.79E-05
2013-05-08 00:00:00+01:00,.GDAXI,3.66E-05
2013-05-09 00:00:00+01:00,.GDAXI,3.77E-05
2013-05-10 00:00:00+01:00,.GDAXI,7.08E-05
2013-05-13 00:00:00+01:00,.GDAXI,4.47E-05
2013-05-14 00:00:00+01:00,.GDAXI,4.36E-05
2013-05-15 00:00:00+01:00,.GDAXI,4.11E-05
2013-05-16 00:00:00+01:00,.GDAXI,7.22E-05
2013-05-17 00:00:00+01:00,.GDAXI,5.27E-05
2013-05-20 00:00:00+01:00,.GDAXI,2.57E-05
2013-05-21 00:00:00+01:00,.GDAXI,5.54E-05
2013-05-22 00:00:00+01:00,.GDAXI,7.00E-05
2013-05-23 00:00:00+01:00,.GDAXI,0.000144001
2013-05-24 00:00:00+01:00,.GDAXI,0.000114635
2013-05-27 00:00:00+01:00,.GDAXI,2.31E-05
2013-05-28 00:00:00+01:00,.GDAXI,5.31E-05
2013-05-29 00:00:00+01:00,.GDAXI,9.03E-05
2013-05-30 00:00:00+01:00,.GDAXI,5.09E-05
2013-05-31 00:00:00+01:00,.GDAXI,0.000102552
2013-06-03 00:00:00+01:00,.GDAXI,0.000151015
2013-06-04 00:00:00+01:00,.GDAXI,7.76E-05
2013-06-05 00:00:00+01:00,.GDAXI,0.000109191
2013-06-06 00:00:00+01:00,.GDAXI,0.000126631
2013-06-07 00:00:00+01:00,.GDAXI,0.000113966
2013-06-10 00:00:00+01:00,.GDAXI,9.00E-05
2013-06-11 00:00:00+01:00,.GDAXI,0.000115289
2013-06-12 00:00:00+01:00,.GDAXI,0.00010751
2013-06-13 00:00:00+01:00,.GDAXI,0.00011046
2013-06-14 00:00:00+01:00,.GDAXI,6.89E-05
2013-06-17 00:00:00+01:00,.GDAXI,5.10E-05
2013-06-18 00:00:00+01:00,.GDAXI,6.15E-05
2013-06-19 00:00:00+01:00,.GDAXI,0.000193753
2013-06-20 00:00:00+01:00,.GDAXI,0.000189503
2013-06-21 00:00:00+01:00,.GDAXI,0.000126563
2013-06-24 00:00:00+01:00,.GDAXI,0.000235758
2013-06-25 00:00:00+01:00,.GDAXI,0.000107218
2013-06-26 00:00:00+01:00,.GDAXI,8.31E-05
2013-06-27 00:00:00+01:00,.GDAXI,5.84E-05
2013-06-28 00:00:00+01:00,.GDAXI,9.92E-05
2013-07-01 00:00:00+01:00,.GDAXI,0.000112805
2013-07-02 00:00:00+01:00,.GDAXI,8.74E-05
2013-07-03 00:00:00+01:00,.GDAXI,0.000113216
2013-07-04 00:00:00+01:00,.GDAXI,0.000103193
2013-07-05 00:00:00+01:00,.GDAXI,0.000212488
2013-07-08 00:00:00+01:00,.GDAXI,8.95E-05
2013-07-09 00:00:00+01:00,.GDAXI,6.88E-05
2013-07-10 00:00:00+01:00,.GDAXI,5.83E-05
2013-07-11 00:00:00+01:00,.GDAXI,4.97E-05
2013-07-12 00:00:00+01:00,.GDAXI,5.32E-05
2013-07-15 00:00:00+01:00,.GDAXI,3.36E-05
2013-07-16 00:00:00+01:00,.GDAXI,4.38E-05
2013-07-17 00:00:00+01:00,.GDAXI,7.24E-05
2013-07-18 00:00:00+01:00,.GDAXI,2.94E-05
2013-07-19 00:00:00+01:00,.GDAXI,3.82E-05
2013-07-22 00:00:00+01:00,.GDAXI,5.28E-05
2013-07-23 00:00:00+01:00,.GDAXI,2.37E-05
2013-07-24 00:00:00+01:00,.GDAXI,5.79E-05
2013-07-25 00:00:00+01:00,.GDAXI,7.20E-05
2013-07-26 00:00:00+01:00,.GDAXI,6.60E-05
2013-07-29 00:00:00+01:00,.GDAXI,4.62E-05
2013-07-30 00:00:00+01:00,.GDAXI,4.61E-05
2013-07-31 00:00:00+01:00,.GDAXI,6.23E-05
2013-08-01 00:00:00+01:00,.GDAXI,3.86E-05
2013-08-02 00:00:00+01:00,.GDAXI,3.16E-05
2013-08-05 00:00:00+01:00,.GDAXI,2.51E-05
2013-08-06 00:00:00+01:00,.GDAXI,5.91E-05
2013-08-07 00:00:00+01:00,.GDAXI,4.98E-05
2013-08-08 00:00:00+01:00,.GDAXI,5.83E-05
2013-08-09 00:00:00+01:00,.GDAXI,6.15E-05
2013-08-12 00:00:00+01:00,.GDAXI,5.56E-05
2013-08-13 00:00:00+01:00,.GDAXI,3.27E-05
2013-08-14 00:00:00+01:00,.GDAXI,3.10E-05
2013-08-15 00:00:00+01:00,.GDAXI,5.49E-05
2013-08-16 00:00:00+01:00,.GDAXI,3.94E-05
2013-08-19 00:00:00+01:00,.GDAXI,5.97E-05
2013-08-20 00:00:00+01:00,.GDAXI,5.03E-05
2013-08-21 00:00:00+01:00,.GDAXI,2.16E-05
2013-08-22 00:00:00+01:00,.GDAXI,6.56E-05
2013-08-23 00:00:00+01:00,.GDAXI,4.67E-05
2013-08-26 00:00:00+01:00,.GDAXI,2.71E-05
2013-08-27 00:00:00+01:00,.GDAXI,8.71E-05
2013-08-28 00:00:00+01:00,.GDAXI,5.37E-05
2013-08-29 00:00:00+01:00,.GDAXI,5.42E-05
2013-08-30 00:00:00+01:00,.GDAXI,6.60E-05
2013-09-02 00:00:00+01:00,.GDAXI,2.06E-05
2013-09-03 00:00:00+01:00,.GDAXI,0.000138241
2013-09-04 00:00:00+01:00,.GDAXI,7.16E-05
2013-09-05 00:00:00+01:00,.GDAXI,9.11E-05
2013-09-06 00:00:00+01:00,.GDAXI,0.000124083
2013-09-09 00:00:00+01:00,.GDAXI,4.20E-05
2013-09-10 00:00:00+01:00,.GDAXI,2.49E-05
2013-09-11 00:00:00+01:00,.GDAXI,2.69E-05
2013-09-12 00:00:00+01:00,.GDAXI,2.25E-05
2013-09-13 00:00:00+01:00,.GDAXI,2.70E-05
2013-09-16 00:00:00+01:00,.GDAXI,1.84E-05
2013-09-17 00:00:00+01:00,.GDAXI,1.55E-05
2013-09-18 00:00:00+01:00,.GDAXI,2.06E-05
2013-09-19 00:00:00+01:00,.GDAXI,2.24E-05
2013-09-20 00:00:00+01:00,.GDAXI,2.81E-05
2013-09-23 00:00:00+01:00,.GDAXI,3.88E-05
2013-09-24 00:00:00+01:00,.GDAXI,3.27E-05
2013-09-25 00:00:00+01:00,.GDAXI,5.03E-05
2013-09-26 00:00:00+01:00,.GDAXI,3.40E-05
2013-09-27 00:00:00+01:00,.GDAXI,4.72E-05
2013-09-30 00:00:00+01:00,.GDAXI,4.70E-05
2013-10-01 00:00:00+01:00,.GDAXI,3.59E-05
2013-10-02 00:00:00+01:00,.GDAXI,5.33E-05
2013-10-03 00:00:00+01:00,.GDAXI,2.68E-05
2013-10-04 00:00:00+01:00,.GDAXI,2.83E-05
2013-10-07 00:00:00+01:00,.GDAXI,3.45E-05
2013-10-08 00:00:00+01:00,.GDAXI,4.49E-05
2013-10-09 00:00:00+01:00,.GDAXI,4.05E-05
2013-10-10 00:00:00+01:00,.GDAXI,4.14E-05
2013-10-11 00:00:00+01:00,.GDAXI,1.90E-05
2013-10-14 00:00:00+01:00,.GDAXI,1.88E-05
2013-10-15 00:00:00+01:00,.GDAXI,2.84E-05
2013-10-16 00:00:00+01:00,.GDAXI,3.57E-05
2013-10-17 00:00:00+01:00,.GDAXI,3.35E-05
2013-10-18 00:00:00+01:00,.GDAXI,3.04E-05
2013-10-21 00:00:00+01:00,.GDAXI,1.53E-05
2013-10-22 00:00:00+01:00,.GDAXI,3.84E-05
2013-10-23 00:00:00+01:00,.GDAXI,1.81E-05
2013-10-24 00:00:00+01:00,.GDAXI,1.54E-05
2013-10-25 00:00:00+01:00,.GDAXI,2.29E-05
2013-10-28 00:00:00+00:00,.GDAXI,2.15E-05
2013-10-29 00:00:00+00:00,.GDAXI,1.26E-05
2013-10-30 00:00:00+00:00,.GDAXI,1.75E-05
2013-10-31 00:00:00+00:00,.GDAXI,2.58E-05
2013-11-01 00:00:00+00:00,.GDAXI,1.70E-05
2013-11-04 00:00:00+00:00,.GDAXI,1.47E-05
2013-11-05 00:00:00+00:00,.GDAXI,2.40E-05
2013-11-06 00:00:00+00:00,.GDAXI,1.50E-05
2013-11-07 00:00:00+00:00,.GDAXI,0.000112026
2013-11-08 00:00:00+00:00,.GDAXI,5.78E-05
2013-11-11 00:00:00+00:00,.GDAXI,1.24E-05
2013-11-12 00:00:00+00:00,.GDAXI,1.93E-05
2013-11-13 00:00:00+00:00,.GDAXI,3.80E-05
2013-11-14 00:00:00+00:00,.GDAXI,2.82E-05
2013-11-15 00:00:00+00:00,.GDAXI,1.76E-05
2013-11-18 00:00:00+00:00,.GDAXI,3.75E-05
2013-11-19 00:00:00+00:00,.GDAXI,2.24E-05
2013-11-20 00:00:00+00:00,.GDAXI,4.80E-05
2013-11-21 00:00:00+00:00,.GDAXI,2.90E-05
2013-11-22 00:00:00+00:00,.GDAXI,2.27E-05
2013-11-25 00:00:00+00:00,.GDAXI,1.37E-05
2013-11-26 00:00:00+00:00,.GDAXI,1.20E-05
2013-11-27 00:00:00+00:00,.GDAXI,1.46E-05
2013-11-28 00:00:00+00:00,.GDAXI,7.12E-06
2013-11-29 00:00:00+00:00,.GDAXI,9.47E-06
2013-12-02 00:00:00+00:00,.GDAXI,1.83E-05
2013-12-03 00:00:00+00:00,.GDAXI,3.70E-05
2013-12-04 00:00:00+00:00,.GDAXI,0.000135861
2013-12-05 00:00:00+00:00,.GDAXI,6.59E-05
2013-12-06 00:00:00+00:00,.GDAXI,4.01E-05
2013-12-09 00:00:00+00:00,.GDAXI,2.21E-05
2013-12-10 00:00:00+00:00,.GDAXI,4.81E-05
2013-12-11 00:00:00+00:00,.GDAXI,4.80E-05
2013-12-12 00:00:00+00:00,.GDAXI,5.79E-05
2013-12-13 00:00:00+00:00,.GDAXI,2.33E-05
2013-12-16 00:00:00+00:00,.GDAXI,5.41E-05
2013-12-17 00:00:00+00:00,.GDAXI,2.75E-05
2013-12-18 00:00:00+00:00,.GDAXI,2.15E-05
2013-12-19 00:00:00+00:00,.GDAXI,3.60E-05
2013-12-20 00:00:00+00:00,.GDAXI,2.07E-05
2013-12-23 00:00:00+00:00,.GDAXI,6.93E-06
2013-12-27 00:00:00+00:00,.GDAXI,7.17E-06
2013-12-30 00:00:00+00:00,.GDAXI,7.70E-06
2014-01-02 00:00:00+00:00,.GDAXI,9.13E-05
2014-01-03 00:00:00+00:00,.GDAXI,4.49E-05
2014-01-06 00:00:00+00:00,.GDAXI,5.03E-05
2014-01-07 00:00:00+00:00,.GDAXI,2.50E-05
2014-01-08 00:00:00+00:00,.GDAXI,2.55E-05
2014-01-09 00:00:00+00:00,.GDAXI,6.20E-05
2014-01-10 00:00:00+00:00,.GDAXI,4.68E-05
2014-01-13 00:00:00+00:00,.GDAXI,2.77E-05
2014-01-14 00:00:00+00:00,.GDAXI,4.05E-05
2014-01-15 00:00:00+00:00,.GDAXI,4.50E-05
2014-01-16 00:00:00+00:00,.GDAXI,2.91E-05
2014-01-17 00:00:00+00:00,.GDAXI,5.37E-05
2014-01-20 00:00:00+00:00,.GDAXI,2.83E-05
2014-01-21 00:00:00+00:00,.GDAXI,5.45E-05
2014-01-22 00:00:00+00:00,.GDAXI,3.74E-05
2014-01-23 00:00:00+00:00,.GDAXI,6.25E-05
2014-01-24 00:00:00+00:00,.GDAXI,0.000110239
2014-01-27 00:00:00+00:00,.GDAXI,9.36E-05
2014-01-28 00:00:00+00:00,.GDAXI,6.16E-05
2014-01-29 00:00:00+00:00,.GDAXI,0.000170822
2014-01-30 00:00:00+00:00,.GDAXI,0.000108958
2014-01-31 00:00:00+00:00,.GDAXI,0.000166115
2014-02-03 00:00:00+00:00,.GDAXI,0.000141442
2014-02-04 00:00:00+00:00,.GDAXI,7.92E-05
2014-02-05 00:00:00+00:00,.GDAXI,7.35E-05
2014-02-06 00:00:00+00:00,.GDAXI,0.000102528
2014-02-07 00:00:00+00:00,.GDAXI,8.65E-05
2014-02-10 00:00:00+00:00,.GDAXI,3.15E-05
2014-02-11 00:00:00+00:00,.GDAXI,4.53E-05
2014-02-12 00:00:00+00:00,.GDAXI,3.22E-05
2014-02-13 00:00:00+00:00,.GDAXI,4.48E-05
2014-02-14 00:00:00+00:00,.GDAXI,3.70E-05
2014-02-17 00:00:00+00:00,.GDAXI,9.17E-06
2014-02-18 00:00:00+00:00,.GDAXI,5.29E-05
2014-02-19 00:00:00+00:00,.GDAXI,5.17E-05
2014-02-20 00:00:00+00:00,.GDAXI,6.20E-05
2014-02-21 00:00:00+00:00,.GDAXI,3.13E-05
2014-02-24 00:00:00+00:00,.GDAXI,3.77E-05
2014-02-25 00:00:00+00:00,.GDAXI,3.25E-05
2014-02-26 00:00:00+00:00,.GDAXI,3.13E-05
2014-02-27 00:00:00+00:00,.GDAXI,8.65E-05
2014-02-28 00:00:00+00:00,.GDAXI,5.76E-05
2014-03-03 00:00:00+00:00,.GDAXI,0.000200383
2014-03-04 00:00:00+00:00,.GDAXI,8.47E-05
2014-03-05 00:00:00+00:00,.GDAXI,3.34E-05
2014-03-06 00:00:00+00:00,.GDAXI,4.60E-05
2014-03-07 00:00:00+00:00,.GDAXI,0.000186501
2014-03-10 00:00:00+00:00,.GDAXI,9.88E-05
2014-03-11 00:00:00+00:00,.GDAXI,6.02E-05
2014-03-12 00:00:00+00:00,.GDAXI,9.64E-05
2014-03-13 00:00:00+00:00,.GDAXI,9.00E-05
2014-03-14 00:00:00+00:00,.GDAXI,0.00018689
2014-03-17 00:00:00+00:00,.GDAXI,7.85E-05
2014-03-18 00:00:00+00:00,.GDAXI,0.000135384
2014-03-19 00:00:00+00:00,.GDAXI,5.61E-05
2014-03-20 00:00:00+00:00,.GDAXI,7.13E-05
2014-03-21 00:00:00+00:00,.GDAXI,4.86E-05
2014-03-24 00:00:00+00:00,.GDAXI,0.000102895
2014-03-25 00:00:00+00:00,.GDAXI,6.53E-05
2014-03-26 00:00:00+00:00,.GDAXI,4.92E-05
2014-03-27 00:00:00+00:00,.GDAXI,6.81E-05
2014-03-28 00:00:00+00:00,.GDAXI,4.27E-05
2014-03-31 00:00:00+01:00,.GDAXI,4.51E-05
2014-04-01 00:00:00+01:00,.GDAXI,2.60E-05
2014-04-02 00:00:00+01:00,.GDAXI,1.92E-05
2014-04-03 00:00:00+01:00,.GDAXI,4.36E-05
2014-04-04 00:00:00+01:00,.GDAXI,3.03E-05
2014-04-07 00:00:00+01:00,.GDAXI,6.01E-05
2014-04-08 00:00:00+01:00,.GDAXI,7.21E-05
2014-04-09 00:00:00+01:00,.GDAXI,3.13E-05
2014-04-10 00:00:00+01:00,.GDAXI,0.00010249
2014-04-11 00:00:00+01:00,.GDAXI,9.29E-05
2014-04-14 00:00:00+01:00,.GDAXI,7.35E-05
2014-04-15 00:00:00+01:00,.GDAXI,0.000123162
2014-04-16 00:00:00+01:00,.GDAXI,7.27E-05
2014-04-17 00:00:00+01:00,.GDAXI,5.00E-05
2014-04-22 00:00:00+01:00,.GDAXI,4.12E-05
2014-04-23 00:00:00+01:00,.GDAXI,3.50E-05
2014-04-24 00:00:00+01:00,.GDAXI,0.000130808
2014-04-25 00:00:00+01:00,.GDAXI,0.000119448
2014-04-28 00:00:00+01:00,.GDAXI,9.63E-05
2014-04-29 00:00:00+01:00,.GDAXI,7.75E-05
2014-04-30 00:00:00+01:00,.GDAXI,4.46E-05
2014-05-02 00:00:00+01:00,.GDAXI,6.75E-05
2014-05-05 00:00:00+01:00,.GDAXI,0.000114188
2014-05-06 00:00:00+01:00,.GDAXI,5.91E-05
2014-05-07 00:00:00+01:00,.GDAXI,8.29E-05
2014-05-08 00:00:00+01:00,.GDAXI,0.000107088
2014-05-09 00:00:00+01:00,.GDAXI,2.65E-05
2014-05-12 00:00:00+01:00,.GDAXI,5.76E-05
2014-05-13 00:00:00+01:00,.GDAXI,3.33E-05
2014-05-14 00:00:00+01:00,.GDAXI,1.54E-05
2014-05-15 00:00:00+01:00,.GDAXI,7.74E-05
2014-05-16 00:00:00+01:00,.GDAXI,7.31E-05
2014-05-19 00:00:00+01:00,.GDAXI,9.06E-05
2014-05-20 00:00:00+01:00,.GDAXI,4.17E-05
2014-05-21 00:00:00+01:00,.GDAXI,4.63E-05
2014-05-22 00:00:00+01:00,.GDAXI,2.13E-05
2014-05-23 00:00:00+01:00,.GDAXI,2.04E-05
2014-05-26 00:00:00+01:00,.GDAXI,3.51E-05
2014-05-27 00:00:00+01:00,.GDAXI,1.83E-05
2014-05-28 00:00:00+01:00,.GDAXI,1.32E-05
2014-05-29 00:00:00+01:00,.GDAXI,1.02E-05
2014-05-30 00:00:00+01:00,.GDAXI,1.54E-05
2014-06-02 00:00:00+01:00,.GDAXI,2.46E-05
2014-06-03 00:00:00+01:00,.GDAXI,1.99E-05
2014-06-04 00:00:00+01:00,.GDAXI,3.20E-05
2014-06-05 00:00:00+01:00,.GDAXI,7.37E-05
2014-06-06 00:00:00+01:00,.GDAXI,2.17E-05
2014-06-09 00:00:00+01:00,.GDAXI,5.84E-06
2014-06-10 00:00:00+01:00,.GDAXI,1.63E-05
2014-06-11 00:00:00+01:00,.GDAXI,3.18E-05
2014-06-12 00:00:00+01:00,.GDAXI,1.51E-05
2014-06-13 00:00:00+01:00,.GDAXI,5.09E-05
2014-06-16 00:00:00+01:00,.GDAXI,2.17E-05
2014-06-17 00:00:00+01:00,.GDAXI,7.32E-05
2014-06-18 00:00:00+01:00,.GDAXI,1.20E-05
2014-06-19 00:00:00+01:00,.GDAXI,9.61E-06
2014-06-20 00:00:00+01:00,.GDAXI,1.63E-05
2014-06-23 00:00:00+01:00,.GDAXI,5.88E-05
2014-06-24 00:00:00+01:00,.GDAXI,1.72E-05
2014-06-25 00:00:00+01:00,.GDAXI,3.70E-05
2014-06-26 00:00:00+01:00,.GDAXI,5.87E-05
2014-06-27 00:00:00+01:00,.GDAXI,2.55E-05
2014-06-30 00:00:00+01:00,.GDAXI,3.80E-05
2014-07-01 00:00:00+01:00,.GDAXI,2.51E-05
2014-07-02 00:00:00+01:00,.GDAXI,1.30E-05
2014-07-03 00:00:00+01:00,.GDAXI,3.09E-05
2014-07-04 00:00:00+01:00,.GDAXI,5.10E-06
2014-07-07 00:00:00+01:00,.GDAXI,3.96E-05
2014-07-08 00:00:00+01:00,.GDAXI,4.69E-05
2014-07-09 00:00:00+01:00,.GDAXI,3.30E-05
2014-07-10 00:00:00+01:00,.GDAXI,9.92E-05
2014-07-11 00:00:00+01:00,.GDAXI,3.34E-05
2014-07-14 00:00:00+01:00,.GDAXI,2.61E-05
2014-07-15 00:00:00+01:00,.GDAXI,6.33E-05
2014-07-16 00:00:00+01:00,.GDAXI,3.50E-05
2014-07-17 00:00:00+01:00,.GDAXI,8.11E-05
2014-07-18 00:00:00+01:00,.GDAXI,6.68E-05
2014-07-21 00:00:00+01:00,.GDAXI,6.83E-05
2014-07-22 00:00:00+01:00,.GDAXI,3.73E-05
2014-07-23 00:00:00+01:00,.GDAXI,3.88E-05
2014-07-24 00:00:00+01:00,.GDAXI,0.000117126
2014-07-25 00:00:00+01:00,.GDAXI,6.15E-05
2014-07-28 00:00:00+01:00,.GDAXI,7.33E-05
2014-07-29 00:00:00+01:00,.GDAXI,5.65E-05
2014-07-30 00:00:00+01:00,.GDAXI,5.37E-05
2014-07-31 00:00:00+01:00,.GDAXI,9.55E-05
2014-08-01 00:00:00+01:00,.GDAXI,0.000144587
2014-08-04 00:00:00+01:00,.GDAXI,6.71E-05
2014-08-05 00:00:00+01:00,.GDAXI,6.23E-05
2014-08-06 00:00:00+01:00,.GDAXI,9.92E-05
2014-08-07 00:00:00+01:00,.GDAXI,0.000130371
2014-08-08 00:00:00+01:00,.GDAXI,0.000148359
2014-08-11 00:00:00+01:00,.GDAXI,3.88E-05
2014-08-12 00:00:00+01:00,.GDAXI,6.03E-05
2014-08-13 00:00:00+01:00,.GDAXI,3.68E-05
2014-08-14 00:00:00+01:00,.GDAXI,5.54E-05
2014-08-15 00:00:00+01:00,.GDAXI,0.000327958
2014-08-18 00:00:00+01:00,.GDAXI,3.06E-05
2014-08-19 00:00:00+01:00,.GDAXI,2.84E-05
2014-08-20 00:00:00+01:00,.GDAXI,4.85E-05
2014-08-21 00:00:00+01:00,.GDAXI,5.74E-05
2014-08-22 00:00:00+01:00,.GDAXI,0.000116799
2014-08-25 00:00:00+01:00,.GDAXI,2.83E-05
2014-08-26 00:00:00+01:00,.GDAXI,3.86E-05
2014-08-27 00:00:00+01:00,.GDAXI,2.25E-05
2014-08-28 00:00:00+01:00,.GDAXI,6.82E-05
2014-08-29 00:00:00+01:00,.GDAXI,5.36E-05
2014-09-01 00:00:00+01:00,.GDAXI,2.98E-05
2014-09-02 00:00:00+01:00,.GDAXI,4.45E-05
2014-09-03 00:00:00+01:00,.GDAXI,0.000109361
2014-09-04 00:00:00+01:00,.GDAXI,0.000117004
2014-09-05 00:00:00+01:00,.GDAXI,7.53E-05
2014-09-08 00:00:00+01:00,.GDAXI,2.22E-05
2014-09-09 00:00:00+01:00,.GDAXI,2.66E-05
2014-09-10 00:00:00+01:00,.GDAXI,4.45E-05
2014-09-11 00:00:00+01:00,.GDAXI,6.16E-05
2014-09-12 00:00:00+01:00,.GDAXI,3.44E-05
2014-09-15 00:00:00+01:00,.GDAXI,3.62E-05
2014-09-16 00:00:00+01:00,.GDAXI,3.62E-05
2014-09-17 00:00:00+01:00,.GDAXI,2.56E-05
2014-09-18 00:00:00+01:00,.GDAXI,3.45E-05
2014-09-19 00:00:00+01:00,.GDAXI,3.15E-05
2014-09-22 00:00:00+01:00,.GDAXI,2.72E-05
2014-09-23 00:00:00+01:00,.GDAXI,6.66E-05
2014-09-24 00:00:00+01:00,.GDAXI,6.11E-05
2014-09-25 00:00:00+01:00,.GDAXI,8.75E-05
2014-09-26 00:00:00+01:00,.GDAXI,9.00E-05
2014-09-29 00:00:00+01:00,.GDAXI,0.000102382
2014-09-30 00:00:00+01:00,.GDAXI,5.61E-05
