date,Symbol,rv5
2013-01-17 00:00:00+00:00,.FTSE,1.70E-05
2013-01-18 00:00:00+00:00,.FTSE,2.41E-05
2013-01-21 00:00:00+00:00,.FTSE,1.73E-05
2013-01-22 00:00:00+00:00,.FTSE,1.77E-05
2013-01-23 00:00:00+00:00,.FTSE,1.78E-05
2013-01-24 00:00:00+00:00,.FTSE,2.08E-05
2013-01-25 00:00:00+00:00,.FTSE,2.00E-05
2013-01-28 00:00:00+00:00,.FTSE,7.61E-06
2013-01-29 00:00:00+00:00,.FTSE,1.64E-05
2013-01-30 00:00:00+00:00,.FTSE,1.60E-05
2013-01-31 00:00:00+00:00,.FTSE,3.68E-05
2013-02-01 00:00:00+00:00,.FTSE,3.94E-05
2013-02-04 00:00:00+00:00,.FTSE,4.63E-05
2013-02-05 00:00:00+00:00,.FTSE,2.11E-05
2013-02-06 00:00:00+00:00,.FTSE,3.82E-05
2013-02-07 00:00:00+00:00,.FTSE,4.52E-05
2013-02-08 00:00:00+00:00,.FTSE,4.71E-05
2013-02-11 00:00:00+00:00,.FTSE,2.28E-05
2013-02-12 00:00:00+00:00,.FTSE,2.11E-05
2013-02-13 00:00:00+00:00,.FTSE,2.85E-05
2013-02-14 00:00:00+00:00,.FTSE,2.85E-05
2013-02-15 00:00:00+00:00,.FTSE,1.48E-05
2013-02-18 00:00:00+00:00,.FTSE,1.62E-05
2013-02-19 00:00:00+00:00,.FTSE,2.27E-05
2013-02-20 00:00:00+00:00,.FTSE,2.16E-05
2013-02-21 00:00:00+00:00,.FTSE,8.13E-05
2013-02-22 00:00:00+00:00,.FTSE,4.15E-05
2013-02-25 00:00:00+00:00,.FTSE,8.24E-05
2013-02-26 00:00:00+00:00,.FTSE,0.000222715
2013-02-27 00:00:00+00:00,.FTSE,5.49E-05
2013-02-28 00:00:00+00:00,.FTSE,4.31E-05
2013-03-01 00:00:00+00:00,.FTSE,5.48E-05
2013-03-04 00:00:00+00:00,.FTSE,4.61E-05
2013-03-05 00:00:00+00:00,.FTSE,5.54E-05
2013-03-06 00:00:00+00:00,.FTSE,2.71E-05
2013-03-07 00:00:00+00:00,.FTSE,3.53E-05
2013-03-08 00:00:00+00:00,.FTSE,4.87E-05
2013-03-11 00:00:00+00:00,.FTSE,1.29E-05
2013-03-12 00:00:00+00:00,.FTSE,1.85E-05
2013-03-13 00:00:00+00:00,.FTSE,3.78E-05
2013-03-14 00:00:00+00:00,.FTSE,1.73E-05
2013-03-15 00:00:00+00:00,.FTSE,1.63E-05
2013-03-18 00:00:00+00:00,.FTSE,0.000271094
2013-03-19 00:00:00+00:00,.FTSE,5.53E-05
2013-03-20 00:00:00+00:00,.FTSE,3.98E-05
2013-03-21 00:00:00+00:00,.FTSE,4.91E-05
2013-03-22 00:00:00+00:00,.FTSE,2.54E-05
2013-03-25 00:00:00+00:00,.FTSE,6.31E-05
2013-03-26 00:00:00+00:00,.FTSE,3.18E-05
2013-03-27 00:00:00+00:00,.FTSE,4.07E-05
2013-03-28 00:00:00+00:00,.FTSE,3.97E-05
2013-04-02 00:00:00+01:00,.FTSE,3.16E-05
2013-04-03 00:00:00+01:00,.FTSE,4.78E-05
2013-04-04 00:00:00+01:00,.FTSE,5.11E-05
2013-04-05 00:00:00+01:00,.FTSE,7.66E-05
2013-04-08 00:00:00+01:00,.FTSE,4.63E-05
2013-04-09 00:00:00+01:00,.FTSE,6.66E-05
2013-04-10 00:00:00+01:00,.FTSE,3.08E-05
2013-04-11 00:00:00+01:00,.FTSE,2.14E-05
2013-04-12 00:00:00+01:00,.FTSE,3.91E-05
2013-04-15 00:00:00+01:00,.FTSE,4.83E-05
2013-04-16 00:00:00+01:00,.FTSE,6.18E-05
2013-04-17 00:00:00+01:00,.FTSE,0.000100511
2013-04-18 00:00:00+01:00,.FTSE,5.36E-05
2013-04-19 00:00:00+01:00,.FTSE,4.09E-05
2013-04-22 00:00:00+01:00,.FTSE,6.97E-05
2013-04-23 00:00:00+01:00,.FTSE,4.13E-05
2013-04-24 00:00:00+01:00,.FTSE,2.98E-05
2013-04-25 00:00:00+01:00,.FTSE,5.09E-05
2013-04-26 00:00:00+01:00,.FTSE,2.78E-05
2013-04-29 00:00:00+01:00,.FTSE,2.95E-05
2013-04-30 00:00:00+01:00,.FTSE,3.45E-05
2013-05-01 00:00:00+01:00,.FTSE,1.89E-05
2013-05-02 00:00:00+01:00,.FTSE,4.73E-05
2013-05-03 00:00:00+01:00,.FTSE,5.36E-05
2013-05-07 00:00:00+01:00,.FTSE,1.72E-05
2013-05-08 00:00:00+01:00,.FTSE,1.44E-05
2013-05-09 00:00:00+01:00,.FTSE,2.63E-05
2013-05-10 00:00:00+01:00,.FTSE,3.04E-05
2013-05-13 00:00:00+01:00,.FTSE,2.17E-05
2013-05-14 00:00:00+01:00,.FTSE,1.84E-05
2013-05-15 00:00:00+01:00,.FTSE,1.90E-05
2013-05-16 00:00:00+01:00,.FTSE,1.69E-05
2013-05-17 00:00:00+01:00,.FTSE,2.44E-05
2013-05-20 00:00:00+01:00,.FTSE,1.49E-05
2013-05-21 00:00:00+01:00,.FTSE,2.18E-05
2013-05-22 00:00:00+01:00,.FTSE,5.24E-05
2013-05-23 00:00:00+01:00,.FTSE,0.000288526
2013-05-24 00:00:00+01:00,.FTSE,4.84E-05
2013-05-28 00:00:00+01:00,.FTSE,0.000114531
2013-05-29 00:00:00+01:00,.FTSE,8.71E-05
2013-05-30 00:00:00+01:00,.FTSE,3.78E-05
2013-05-31 00:00:00+01:00,.FTSE,7.12E-05
2013-06-03 00:00:00+01:00,.FTSE,9.29E-05
2013-06-04 00:00:00+01:00,.FTSE,8.13E-05
2013-06-05 00:00:00+01:00,.FTSE,9.82E-05
2013-06-06 00:00:00+01:00,.FTSE,3.80E-05
2013-06-07 00:00:00+01:00,.FTSE,7.11E-05
2013-06-10 00:00:00+01:00,.FTSE,5.42E-05
2013-06-11 00:00:00+01:00,.FTSE,8.98E-05
2013-06-12 00:00:00+01:00,.FTSE,5.34E-05
2013-06-13 00:00:00+01:00,.FTSE,0.000237649
2013-06-14 00:00:00+01:00,.FTSE,5.17E-05
2013-06-17 00:00:00+01:00,.FTSE,8.11E-05
2013-06-18 00:00:00+01:00,.FTSE,5.24E-05
2013-06-19 00:00:00+01:00,.FTSE,5.89E-05
2013-06-20 00:00:00+01:00,.FTSE,0.000304309
2013-06-21 00:00:00+01:00,.FTSE,8.27E-05
2013-06-24 00:00:00+01:00,.FTSE,9.48E-05
2013-06-25 00:00:00+01:00,.FTSE,0.000127609
2013-06-26 00:00:00+01:00,.FTSE,5.09E-05
2013-06-27 00:00:00+01:00,.FTSE,6.44E-05
2013-06-28 00:00:00+01:00,.FTSE,7.48E-05
2013-07-01 00:00:00+01:00,.FTSE,0.000139724
2013-07-02 00:00:00+01:00,.FTSE,4.82E-05
2013-07-03 00:00:00+01:00,.FTSE,0.000151018
2013-07-04 00:00:00+01:00,.FTSE,0.000146707
2013-07-05 00:00:00+01:00,.FTSE,0.000221371
2013-07-08 00:00:00+01:00,.FTSE,0.000124252
2013-07-09 00:00:00+01:00,.FTSE,8.55E-05
2013-07-10 00:00:00+01:00,.FTSE,4.30E-05
2013-07-11 00:00:00+01:00,.FTSE,0.000158039
2013-07-12 00:00:00+01:00,.FTSE,3.97E-05
2013-07-15 00:00:00+01:00,.FTSE,3.57E-05
2013-07-16 00:00:00+01:00,.FTSE,4.31E-05
2013-07-17 00:00:00+01:00,.FTSE,6.83E-05
2013-07-18 00:00:00+01:00,.FTSE,2.69E-05
2013-07-19 00:00:00+01:00,.FTSE,4.48E-05
2013-07-22 00:00:00+01:00,.FTSE,2.47E-05
2013-07-23 00:00:00+01:00,.FTSE,4.98E-05
2013-07-24 00:00:00+01:00,.FTSE,4.62E-05
2013-07-25 00:00:00+01:00,.FTSE,5.57E-05
2013-07-26 00:00:00+01:00,.FTSE,7.67E-05
2013-07-29 00:00:00+01:00,.FTSE,7.49E-05
2013-07-30 00:00:00+01:00,.FTSE,4.52E-05
2013-07-31 00:00:00+01:00,.FTSE,6.31E-05
2013-08-01 00:00:00+01:00,.FTSE,3.39E-05
2013-08-02 00:00:00+01:00,.FTSE,4.08E-05
2013-08-05 00:00:00+01:00,.FTSE,4.21E-05
2013-08-06 00:00:00+01:00,.FTSE,4.76E-05
2013-08-07 00:00:00+01:00,.FTSE,0.000115016
2013-08-08 00:00:00+01:00,.FTSE,4.31E-05
2013-08-09 00:00:00+01:00,.FTSE,3.98E-05
2013-08-12 00:00:00+01:00,.FTSE,2.96E-05
2013-08-13 00:00:00+01:00,.FTSE,3.31E-05
2013-08-14 00:00:00+01:00,.FTSE,2.62E-05
2013-08-15 00:00:00+01:00,.FTSE,4.38E-05
2013-08-16 00:00:00+01:00,.FTSE,3.01E-05
2013-08-19 00:00:00+01:00,.FTSE,2.96E-05
2013-08-20 00:00:00+01:00,.FTSE,8.94E-05
2013-08-21 00:00:00+01:00,.FTSE,4.66E-05
2013-08-22 00:00:00+01:00,.FTSE,4.03E-05
2013-08-23 00:00:00+01:00,.FTSE,3.95E-05
2013-08-27 00:00:00+01:00,.FTSE,6.97E-05
2013-08-28 00:00:00+01:00,.FTSE,5.56E-05
2013-08-29 00:00:00+01:00,.FTSE,5.04E-05
2013-08-30 00:00:00+01:00,.FTSE,5.74E-05
2013-09-02 00:00:00+01:00,.FTSE,0.000138397
2013-09-03 00:00:00+01:00,.FTSE,0.000112487
2013-09-04 00:00:00+01:00,.FTSE,4.10E-05
2013-09-05 00:00:00+01:00,.FTSE,7.77E-05
2013-09-06 00:00:00+01:00,.FTSE,6.42E-05
2013-09-09 00:00:00+01:00,.FTSE,2.63E-05
2013-09-10 00:00:00+01:00,.FTSE,5.18E-05
2013-09-11 00:00:00+01:00,.FTSE,1.64E-05
2013-09-12 00:00:00+01:00,.FTSE,2.22E-05
2013-09-13 00:00:00+01:00,.FTSE,1.63E-05
2013-09-16 00:00:00+01:00,.FTSE,8.78E-05
2013-09-17 00:00:00+01:00,.FTSE,1.96E-05
2013-09-18 00:00:00+01:00,.FTSE,2.58E-05
2013-09-19 00:00:00+01:00,.FTSE,0.000162831
2013-09-20 00:00:00+01:00,.FTSE,1.69E-05
2013-09-23 00:00:00+01:00,.FTSE,2.58E-05
2013-09-24 00:00:00+01:00,.FTSE,2.54E-05
2013-09-25 00:00:00+01:00,.FTSE,3.27E-05
2013-09-26 00:00:00+01:00,.FTSE,1.98E-05
2013-09-27 00:00:00+01:00,.FTSE,3.31E-05
2013-09-30 00:00:00+01:00,.FTSE,9.49E-05
2013-10-01 00:00:00+01:00,.FTSE,3.30E-05
2013-10-02 00:00:00+01:00,.FTSE,6.28E-05
2013-10-03 00:00:00+01:00,.FTSE,2.77E-05
2013-10-04 00:00:00+01:00,.FTSE,1.75E-05
2013-10-07 00:00:00+01:00,.FTSE,4.59E-05
2013-10-08 00:00:00+01:00,.FTSE,4.15E-05
2013-10-09 00:00:00+01:00,.FTSE,4.21E-05
2013-10-10 00:00:00+01:00,.FTSE,4.68E-05
2013-10-11 00:00:00+01:00,.FTSE,2.20E-05
2013-10-14 00:00:00+01:00,.FTSE,2.45E-05
2013-10-15 00:00:00+01:00,.FTSE,5.96E-05
2013-10-16 00:00:00+01:00,.FTSE,3.92E-05
2013-10-17 00:00:00+01:00,.FTSE,3.88E-05
2013-10-18 00:00:00+01:00,.FTSE,4.04E-05
2013-10-21 00:00:00+01:00,.FTSE,1.57E-05
2013-10-22 00:00:00+01:00,.FTSE,2.88E-05
2013-10-23 00:00:00+01:00,.FTSE,2.65E-05
2013-10-24 00:00:00+01:00,.FTSE,1.73E-05
2013-10-25 00:00:00+01:00,.FTSE,1.82E-05
2013-10-28 00:00:00+00:00,.FTSE,1.97E-05
2013-10-29 00:00:00+00:00,.FTSE,1.45E-05
2013-10-30 00:00:00+00:00,.FTSE,2.34E-05
2013-10-31 00:00:00+00:00,.FTSE,3.18E-05
2013-11-01 00:00:00+00:00,.FTSE,3.45E-05
2013-11-04 00:00:00+00:00,.FTSE,3.18E-05
2013-11-05 00:00:00+00:00,.FTSE,2.19E-05
2013-11-06 00:00:00+00:00,.FTSE,2.09E-05
2013-11-07 00:00:00+00:00,.FTSE,6.06E-05
2013-11-08 00:00:00+00:00,.FTSE,5.31E-05
2013-11-11 00:00:00+00:00,.FTSE,1.84E-05
2013-11-12 00:00:00+00:00,.FTSE,2.42E-05
2013-11-13 00:00:00+00:00,.FTSE,6.37E-05
2013-11-14 00:00:00+00:00,.FTSE,0.000107219
2013-11-15 00:00:00+00:00,.FTSE,2.61E-05
2013-11-18 00:00:00+00:00,.FTSE,2.11E-05
2013-11-19 00:00:00+00:00,.FTSE,3.59E-05
2013-11-20 00:00:00+00:00,.FTSE,4.10E-05
2013-11-21 00:00:00+00:00,.FTSE,3.46E-05
2013-11-22 00:00:00+00:00,.FTSE,2.67E-05
2013-11-25 00:00:00+00:00,.FTSE,2.24E-05
2013-11-26 00:00:00+00:00,.FTSE,2.30E-05
2013-11-27 00:00:00+00:00,.FTSE,1.65E-05
2013-11-28 00:00:00+00:00,.FTSE,1.03E-05
2013-11-29 00:00:00+00:00,.FTSE,1.22E-05
2013-12-02 00:00:00+00:00,.FTSE,2.65E-05
2013-12-03 00:00:00+00:00,.FTSE,2.47E-05
2013-12-04 00:00:00+00:00,.FTSE,4.86E-05
2013-12-05 00:00:00+00:00,.FTSE,3.04E-05
2013-12-06 00:00:00+00:00,.FTSE,4.03E-05
2013-12-09 00:00:00+00:00,.FTSE,2.75E-05
2013-12-10 00:00:00+00:00,.FTSE,2.45E-05
2013-12-11 00:00:00+00:00,.FTSE,3.17E-05
2013-12-12 00:00:00+00:00,.FTSE,5.64E-05
2013-12-13 00:00:00+00:00,.FTSE,1.90E-05
2013-12-16 00:00:00+00:00,.FTSE,2.89E-05
2013-12-17 00:00:00+00:00,.FTSE,3.27E-05
2013-12-18 00:00:00+00:00,.FTSE,3.25E-05
2013-12-19 00:00:00+00:00,.FTSE,9.64E-05
2013-12-20 00:00:00+00:00,.FTSE,2.78E-05
2013-12-23 00:00:00+00:00,.FTSE,2.29E-05
2013-12-24 00:00:00+00:00,.FTSE,1.03E-05
2013-12-27 00:00:00+00:00,.FTSE,2.97E-05
2013-12-30 00:00:00+00:00,.FTSE,2.00E-05
2013-12-31 00:00:00+00:00,.FTSE,8.45E-06
2014-01-02 00:00:00+00:00,.FTSE,4.98E-05
2014-01-03 00:00:00+00:00,.FTSE,2.24E-05
2014-01-06 00:00:00+00:00,.FTSE,2.27E-05
2014-01-07 00:00:00+00:00,.FTSE,1.51E-05
2014-01-08 00:00:00+00:00,.FTSE,1.61E-05
2014-01-09 00:00:00+00:00,.FTSE,2.99E-05
2014-01-10 00:00:00+00:00,.FTSE,4.57E-05
2014-01-13 00:00:00+00:00,.FTSE,2.08E-05
2014-01-14 00:00:00+00:00,.FTSE,9.51E-05
2014-01-15 00:00:00+00:00,.FTSE,1.25E-05
2014-01-16 00:00:00+00:00,.FTSE,1.17E-05
2014-01-17 00:00:00+00:00,.FTSE,1.54E-05
2014-01-20 00:00:00+00:00,.FTSE,8.65E-06
2014-01-21 00:00:00+00:00,.FTSE,2.53E-05
2014-01-22 00:00:00+00:00,.FTSE,2.51E-05
2014-01-23 00:00:00+00:00,.FTSE,2.31E-05
2014-01-24 00:00:00+00:00,.FTSE,5.88E-05
2014-01-27 00:00:00+00:00,.FTSE,0.000126878
2014-01-28 00:00:00+00:00,.FTSE,3.86E-05
2014-01-29 00:00:00+00:00,.FTSE,0.000143863
2014-01-30 00:00:00+00:00,.FTSE,0.000137799
2014-01-31 00:00:00+00:00,.FTSE,7.51E-05
2014-02-03 00:00:00+00:00,.FTSE,7.95E-05
2014-02-04 00:00:00+00:00,.FTSE,6.42E-05
2014-02-05 00:00:00+00:00,.FTSE,6.72E-05
2014-02-06 00:00:00+00:00,.FTSE,6.42E-05
2014-02-07 00:00:00+00:00,.FTSE,6.54E-05
2014-02-10 00:00:00+00:00,.FTSE,1.66E-05
2014-02-11 00:00:00+00:00,.FTSE,4.41E-05
2014-02-12 00:00:00+00:00,.FTSE,2.49E-05
2014-02-13 00:00:00+00:00,.FTSE,3.51E-05
2014-02-14 00:00:00+00:00,.FTSE,1.87E-05
2014-02-17 00:00:00+00:00,.FTSE,2.43E-05
2014-02-18 00:00:00+00:00,.FTSE,3.64E-05
2014-02-19 00:00:00+00:00,.FTSE,3.01E-05
2014-02-20 00:00:00+00:00,.FTSE,0.000103146
2014-02-21 00:00:00+00:00,.FTSE,6.23E-05
2014-02-24 00:00:00+00:00,.FTSE,2.68E-05
2014-02-25 00:00:00+00:00,.FTSE,5.72E-05
2014-02-26 00:00:00+00:00,.FTSE,1.97E-05
2014-02-27 00:00:00+00:00,.FTSE,4.48E-05
2014-02-28 00:00:00+00:00,.FTSE,2.29E-05
2014-03-03 00:00:00+00:00,.FTSE,0.000297676
2014-03-04 00:00:00+00:00,.FTSE,0.000172165
2014-03-05 00:00:00+00:00,.FTSE,2.67E-05
2014-03-06 00:00:00+00:00,.FTSE,4.69E-05
2014-03-07 00:00:00+00:00,.FTSE,7.80E-05
2014-03-10 00:00:00+00:00,.FTSE,4.33E-05
2014-03-11 00:00:00+00:00,.FTSE,3.52E-05
2014-03-12 00:00:00+00:00,.FTSE,7.38E-05
2014-03-13 00:00:00+00:00,.FTSE,3.35E-05
2014-03-14 00:00:00+00:00,.FTSE,6.75E-05
2014-03-17 00:00:00+00:00,.FTSE,2.84E-05
2014-03-18 00:00:00+00:00,.FTSE,4.89E-05
2014-03-19 00:00:00+00:00,.FTSE,2.89E-05
2014-03-20 00:00:00+00:00,.FTSE,6.44E-05
2014-03-21 00:00:00+00:00,.FTSE,2.65E-05
2014-03-24 00:00:00+00:00,.FTSE,4.85E-05
2014-03-25 00:00:00+00:00,.FTSE,6.20E-05
2014-03-26 00:00:00+00:00,.FTSE,1.77E-05
2014-03-27 00:00:00+00:00,.FTSE,4.57E-05
2014-03-28 00:00:00+00:00,.FTSE,3.30E-05
2014-03-31 00:00:00+01:00,.FTSE,5.63E-05
2014-04-01 00:00:00+01:00,.FTSE,4.13E-05
2014-04-02 00:00:00+01:00,.FTSE,2.12E-05
2014-04-03 00:00:00+01:00,.FTSE,2.23E-05
2014-04-04 00:00:00+01:00,.FTSE,2.89E-05
2014-04-07 00:00:00+01:00,.FTSE,6.53E-05
2014-04-08 00:00:00+01:00,.FTSE,2.89E-05
2014-04-09 00:00:00+01:00,.FTSE,2.63E-05
2014-04-10 00:00:00+01:00,.FTSE,5.61E-05
2014-04-11 00:00:00+01:00,.FTSE,0.000107499
2014-04-14 00:00:00+01:00,.FTSE,4.63E-05
2014-04-15 00:00:00+01:00,.FTSE,3.62E-05
2014-04-16 00:00:00+01:00,.FTSE,9.29E-05
2014-04-17 00:00:00+01:00,.FTSE,2.58E-05
2014-04-22 00:00:00+01:00,.FTSE,2.92E-05
2014-04-23 00:00:00+01:00,.FTSE,1.25E-05
2014-04-24 00:00:00+01:00,.FTSE,3.67E-05
2014-04-25 00:00:00+01:00,.FTSE,2.94E-05
2014-04-28 00:00:00+01:00,.FTSE,3.59E-05
2014-04-29 00:00:00+01:00,.FTSE,5.39E-05
2014-04-30 00:00:00+01:00,.FTSE,2.14E-05
2014-05-01 00:00:00+01:00,.FTSE,1.49E-05
2014-05-02 00:00:00+01:00,.FTSE,2.23E-05
2014-05-06 00:00:00+01:00,.FTSE,1.46E-05
2014-05-07 00:00:00+01:00,.FTSE,3.64E-05
2014-05-08 00:00:00+01:00,.FTSE,2.42E-05
2014-05-09 00:00:00+01:00,.FTSE,1.71E-05
2014-05-12 00:00:00+01:00,.FTSE,2.49E-05
2014-05-13 00:00:00+01:00,.FTSE,1.60E-05
2014-05-14 00:00:00+01:00,.FTSE,1.02E-05
2014-05-15 00:00:00+01:00,.FTSE,2.28E-05
2014-05-16 00:00:00+01:00,.FTSE,2.59E-05
2014-05-19 00:00:00+01:00,.FTSE,3.91E-05
2014-05-20 00:00:00+01:00,.FTSE,1.96E-05
2014-05-21 00:00:00+01:00,.FTSE,1.99E-05
2014-05-22 00:00:00+01:00,.FTSE,1.85E-05
2014-05-23 00:00:00+01:00,.FTSE,1.29E-05
2014-05-27 00:00:00+01:00,.FTSE,2.11E-05
2014-05-28 00:00:00+01:00,.FTSE,1.06E-05
2014-05-29 00:00:00+01:00,.FTSE,9.97E-06
2014-05-30 00:00:00+01:00,.FTSE,1.70E-05
2014-06-02 00:00:00+01:00,.FTSE,1.96E-05
2014-06-03 00:00:00+01:00,.FTSE,1.39E-05
2014-06-04 00:00:00+01:00,.FTSE,1.50E-05
2014-06-05 00:00:00+01:00,.FTSE,3.32E-05
2014-06-06 00:00:00+01:00,.FTSE,1.93E-05
2014-06-09 00:00:00+01:00,.FTSE,4.67E-06
2014-06-10 00:00:00+01:00,.FTSE,1.65E-05
2014-06-11 00:00:00+01:00,.FTSE,1.53E-05
2014-06-12 00:00:00+01:00,.FTSE,8.47E-06
2014-06-13 00:00:00+01:00,.FTSE,3.34E-05
2014-06-16 00:00:00+01:00,.FTSE,2.09E-05
2014-06-17 00:00:00+01:00,.FTSE,1.99E-05
2014-06-18 00:00:00+01:00,.FTSE,1.41E-05
2014-06-19 00:00:00+01:00,.FTSE,4.47E-05
2014-06-20 00:00:00+01:00,.FTSE,2.15E-05
2014-06-23 00:00:00+01:00,.FTSE,2.04E-05
2014-06-24 00:00:00+01:00,.FTSE,1.92E-05
2014-06-25 00:00:00+01:00,.FTSE,3.60E-05
2014-06-26 00:00:00+01:00,.FTSE,1.93E-05
2014-06-27 00:00:00+01:00,.FTSE,1.13E-05
2014-06-30 00:00:00+01:00,.FTSE,1.99E-05
2014-07-01 00:00:00+01:00,.FTSE,1.40E-05
2014-07-02 00:00:00+01:00,.FTSE,1.18E-05
2014-07-03 00:00:00+01:00,.FTSE,1.33E-05
2014-07-04 00:00:00+01:00,.FTSE,5.32E-06
2014-07-07 00:00:00+01:00,.FTSE,1.39E-05
2014-07-08 00:00:00+01:00,.FTSE,2.01E-05
2014-07-09 00:00:00+01:00,.FTSE,2.05E-05
2014-07-10 00:00:00+01:00,.FTSE,5.25E-05
2014-07-11 00:00:00+01:00,.FTSE,2.12E-05
2014-07-14 00:00:00+01:00,.FTSE,2.32E-05
2014-07-15 00:00:00+01:00,.FTSE,3.24E-05
2014-07-16 00:00:00+01:00,.FTSE,3.39E-05
2014-07-17 00:00:00+01:00,.FTSE,3.08E-05
2014-07-18 00:00:00+01:00,.FTSE,3.98E-05
2014-07-21 00:00:00+01:00,.FTSE,2.04E-05
2014-07-22 00:00:00+01:00,.FTSE,2.50E-05
2014-07-23 00:00:00+01:00,.FTSE,1.91E-05
2014-07-24 00:00:00+01:00,.FTSE,2.34E-05
2014-07-25 00:00:00+01:00,.FTSE,2.22E-05
2014-07-28 00:00:00+01:00,.FTSE,3.90E-05
2014-07-29 00:00:00+01:00,.FTSE,3.49E-05
2014-07-30 00:00:00+01:00,.FTSE,2.38E-05
2014-07-31 00:00:00+01:00,.FTSE,3.89E-05
2014-08-01 00:00:00+01:00,.FTSE,6.64E-05
2014-08-04 00:00:00+01:00,.FTSE,2.94E-05
2014-08-05 00:00:00+01:00,.FTSE,2.29E-05
2014-08-06 00:00:00+01:00,.FTSE,8.89E-05
2014-08-07 00:00:00+01:00,.FTSE,3.19E-05
2014-08-08 00:00:00+01:00,.FTSE,6.13E-05
2014-08-11 00:00:00+01:00,.FTSE,3.80E-05
2014-08-12 00:00:00+01:00,.FTSE,2.24E-05
2014-08-13 00:00:00+01:00,.FTSE,1.62E-05
2014-08-14 00:00:00+01:00,.FTSE,1.72E-05
2014-08-15 00:00:00+01:00,.FTSE,4.02E-05
2014-08-18 00:00:00+01:00,.FTSE,5.08E-05
2014-08-19 00:00:00+01:00,.FTSE,1.49E-05
2014-08-20 00:00:00+01:00,.FTSE,1.18E-05
2014-08-21 00:00:00+01:00,.FTSE,1.04E-05
2014-08-22 00:00:00+01:00,.FTSE,2.69E-05
2014-08-26 00:00:00+01:00,.FTSE,3.34E-05
2014-08-27 00:00:00+01:00,.FTSE,5.41E-06
2014-08-28 00:00:00+01:00,.FTSE,1.19E-05
2014-08-29 00:00:00+01:00,.FTSE,2.02E-05
2014-09-01 00:00:00+01:00,.FTSE,6.75E-06
2014-09-02 00:00:00+01:00,.FTSE,2.19E-05
2014-09-03 00:00:00+01:00,.FTSE,2.40E-05
2014-09-04 00:00:00+01:00,.FTSE,2.12E-05
2014-09-05 00:00:00+01:00,.FTSE,1.77E-05
2014-09-08 00:00:00+01:00,.FTSE,2.79E-05
2014-09-09 00:00:00+01:00,.FTSE,1.20E-05
2014-09-10 00:00:00+01:00,.FTSE,2.44E-05
2014-09-11 00:00:00+01:00,.FTSE,2.80E-05
2014-09-12 00:00:00+01:00,.FTSE,2.76E-05
2014-09-15 00:00:00+01:00,.FTSE,4.43E-05
2014-09-16 00:00:00+01:00,.FTSE,2.74E-05
2014-09-17 00:00:00+01:00,.FTSE,1.64E-05
2014-09-18 00:00:00+01:00,.FTSE,1.93E-05
2014-09-19 00:00:00+01:00,.FTSE,6.53E-05
2014-09-22 00:00:00+01:00,.FTSE,4.89E-05
2014-09-23 00:00:00+01:00,.FTSE,6.22E-05
2014-09-24 00:00:00+01:00,.FTSE,1.96E-05
2014-09-25 00:00:00+01:00,.FTSE,3.38E-05
2014-09-26 00:00:00+01:00,.FTSE,3.47E-05
2014-09-29 00:00:00+01:00,.FTSE,3.79E-05
2014-09-30 00:00:00+01:00,.FTSE,2.46E-05
2014-10-01 00:00:00+01:00,.FTSE,3.36E-05
2014-10-02 00:00:00+01:00,.FTSE,5.08E-05
2014-10-03 00:00:00+01:00,.FTSE,0.000101321
2014-10-06 00:00:00+01:00,.FTSE,2.89E-05
2014-10-07 00:00:00+01:00,.FTSE,5.76E-05
2014-10-08 00:00:00+01:00,.FTSE,5.89E-05
2014-10-09 00:00:00+01:00,.FTSE,0.000138017
2014-10-10 00:00:00+01:00,.FTSE,0.000111358
2014-10-13 00:00:00+01:00,.FTSE,0.00011156
2014-10-14 00:00:00+01:00,.FTSE,8.82E-05
2014-10-15 00:00:00+01:00,.FTSE,0.000163017
2014-10-16 00:00:00+01:00,.FTSE,0.000412018
2014-10-17 00:00:00+01:00,.FTSE,0.000117765
2014-10-20 00:00:00+01:00,.FTSE,0.000113661
2014-10-21 00:00:00+01:00,.FTSE,7.32E-05
2014-10-22 00:00:00+01:00,.FTSE,3.81E-05
2014-10-23 00:00:00+01:00,.FTSE,0.000193676
2014-10-24 00:00:00+01:00,.FTSE,8.09E-05
2014-10-27 00:00:00+00:00,.FTSE,0.000125539
2014-10-28 00:00:00+00:00,.FTSE,4.96E-05
2014-10-29 00:00:00+00:00,.FTSE,6.26E-05
2014-10-30 00:00:00+00:00,.FTSE,9.06E-05
2014-10-31 00:00:00+00:00,.FTSE,0.000129563
2014-11-03 00:00:00+00:00,.FTSE,4.91E-05
2014-11-04 00:00:00+00:00,.FTSE,3.74E-05
2014-11-05 00:00:00+00:00,.FTSE,7.58E-05
2014-11-06 00:00:00+00:00,.FTSE,9.41E-05
2014-11-07 00:00:00+00:00,.FTSE,4.39E-05
2014-11-10 00:00:00+00:00,.FTSE,3.06E-05
2014-11-11 00:00:00+00:00,.FTSE,1.04E-05
2014-11-12 00:00:00+00:00,.FTSE,3.01E-05
2014-11-13 00:00:00+00:00,.FTSE,2.59E-05
2014-11-14 00:00:00+00:00,.FTSE,2.59E-05
2014-11-17 00:00:00+00:00,.FTSE,3.98E-05
2014-11-18 00:00:00+00:00,.FTSE,1.61E-05
2014-11-19 00:00:00+00:00,.FTSE,1.79E-05
