date,Symbol,rv5
2012-01-09 00:00:00+00:00,.SSMI,4.27E-05
2012-01-10 00:00:00+00:00,.SSMI,2.82E-05
2012-01-11 00:00:00+00:00,.SSMI,4.30E-05
2012-01-12 00:00:00+00:00,.SSMI,4.79E-05
2012-01-13 00:00:00+00:00,.SSMI,3.22E-05
2012-01-16 00:00:00+00:00,.SSMI,3.62E-05
2012-01-17 00:00:00+00:00,.SSMI,2.77E-05
2012-01-18 00:00:00+00:00,.SSMI,5.88E-05
2012-01-19 00:00:00+00:00,.SSMI,3.52E-05
2012-01-20 00:00:00+00:00,.SSMI,4.08E-05
2012-01-23 00:00:00+00:00,.SSMI,3.92E-05
2012-01-24 00:00:00+00:00,.SSMI,3.60E-05
2012-01-25 00:00:00+00:00,.SSMI,4.21E-05
2012-01-26 00:00:00+00:00,.SSMI,4.39E-05
2012-01-27 00:00:00+00:00,.SSMI,3.89E-05
2012-01-30 00:00:00+00:00,.SSMI,3.24E-05
2012-01-31 00:00:00+00:00,.SSMI,3.50E-05
2012-02-01 00:00:00+00:00,.SSMI,3.47E-05
2012-02-02 00:00:00+00:00,.SSMI,3.20E-05
2012-02-03 00:00:00+00:00,.SSMI,8.22E-05
2012-02-06 00:00:00+00:00,.SSMI,2.36E-05
2012-02-07 00:00:00+00:00,.SSMI,3.26E-05
2012-02-08 00:00:00+00:00,.SSMI,2.51E-05
2012-02-09 00:00:00+00:00,.SSMI,4.85E-05
2012-02-10 00:00:00+00:00,.SSMI,3.96E-05
2012-02-13 00:00:00+00:00,.SSMI,3.30E-05
2012-02-14 00:00:00+00:00,.SSMI,2.81E-05
2012-02-15 00:00:00+00:00,.SSMI,2.19E-05
2012-02-16 00:00:00+00:00,.SSMI,2.69E-05
2012-02-17 00:00:00+00:00,.SSMI,1.89E-05
2012-02-20 00:00:00+00:00,.SSMI,1.96E-05
2012-02-21 00:00:00+00:00,.SSMI,3.79E-05
2012-02-22 00:00:00+00:00,.SSMI,2.68E-05
2012-02-23 00:00:00+00:00,.SSMI,2.73E-05
2012-02-24 00:00:00+00:00,.SSMI,2.36E-05
2012-02-27 00:00:00+00:00,.SSMI,2.72E-05
2012-02-28 00:00:00+00:00,.SSMI,4.16E-05
2012-02-29 00:00:00+00:00,.SSMI,4.32E-05
2012-03-01 00:00:00+00:00,.SSMI,2.59E-05
2012-03-02 00:00:00+00:00,.SSMI,2.22E-05
2012-03-05 00:00:00+00:00,.SSMI,3.45E-05
2012-03-06 00:00:00+00:00,.SSMI,3.26E-05
2012-03-07 00:00:00+00:00,.SSMI,2.66E-05
2012-03-08 00:00:00+00:00,.SSMI,3.96E-05
2012-03-09 00:00:00+00:00,.SSMI,3.26E-05
2012-03-12 00:00:00+00:00,.SSMI,2.69E-05
2012-03-13 00:00:00+00:00,.SSMI,1.67E-05
2012-03-14 00:00:00+00:00,.SSMI,1.76E-05
2012-03-15 00:00:00+00:00,.SSMI,1.56E-05
2012-03-16 00:00:00+00:00,.SSMI,1.69E-05
2012-03-19 00:00:00+00:00,.SSMI,2.12E-05
2012-03-20 00:00:00+00:00,.SSMI,2.11E-05
2012-03-21 00:00:00+00:00,.SSMI,3.05E-05
2012-03-22 00:00:00+00:00,.SSMI,5.35E-05
2012-03-23 00:00:00+00:00,.SSMI,4.35E-05
2012-03-26 00:00:00+01:00,.SSMI,2.61E-05
2012-03-27 00:00:00+01:00,.SSMI,3.54E-05
2012-03-28 00:00:00+01:00,.SSMI,2.64E-05
2012-03-29 00:00:00+01:00,.SSMI,4.87E-05
2012-03-30 00:00:00+01:00,.SSMI,4.10E-05
2012-04-02 00:00:00+01:00,.SSMI,7.03E-05
2012-04-03 00:00:00+01:00,.SSMI,3.67E-05
2012-04-04 00:00:00+01:00,.SSMI,5.83E-05
2012-04-05 00:00:00+01:00,.SSMI,4.75E-05
2012-04-10 00:00:00+01:00,.SSMI,3.75E-05
2012-04-11 00:00:00+01:00,.SSMI,4.40E-05
2012-04-12 00:00:00+01:00,.SSMI,5.59E-05
2012-04-13 00:00:00+01:00,.SSMI,5.49E-05
2012-04-16 00:00:00+01:00,.SSMI,5.03E-05
2012-04-17 00:00:00+01:00,.SSMI,4.61E-05
2012-04-18 00:00:00+01:00,.SSMI,4.97E-05
2012-04-19 00:00:00+01:00,.SSMI,6.33E-05
2012-04-20 00:00:00+01:00,.SSMI,3.80E-05
2012-04-23 00:00:00+01:00,.SSMI,3.71E-05
2012-04-24 00:00:00+01:00,.SSMI,3.20E-05
2012-04-25 00:00:00+01:00,.SSMI,3.10E-05
2012-04-26 00:00:00+01:00,.SSMI,4.49E-05
2012-04-27 00:00:00+01:00,.SSMI,3.72E-05
2012-04-30 00:00:00+01:00,.SSMI,2.54E-05
2012-05-02 00:00:00+01:00,.SSMI,4.37E-05
2012-05-03 00:00:00+01:00,.SSMI,3.13E-05
2012-05-04 00:00:00+01:00,.SSMI,4.06E-05
2012-05-07 00:00:00+01:00,.SSMI,2.43E-05
2012-05-08 00:00:00+01:00,.SSMI,3.87E-05
2012-05-09 00:00:00+01:00,.SSMI,5.40E-05
2012-05-10 00:00:00+01:00,.SSMI,4.38E-05
2012-05-11 00:00:00+01:00,.SSMI,3.73E-05
2012-05-14 00:00:00+01:00,.SSMI,3.36E-05
2012-05-15 00:00:00+01:00,.SSMI,4.63E-05
2012-05-16 00:00:00+01:00,.SSMI,4.00E-05
2012-05-18 00:00:00+01:00,.SSMI,9.40E-05
2012-05-21 00:00:00+01:00,.SSMI,4.37E-05
2012-05-22 00:00:00+01:00,.SSMI,3.51E-05
2012-05-23 00:00:00+01:00,.SSMI,4.82E-05
2012-05-24 00:00:00+01:00,.SSMI,7.63E-05
2012-05-25 00:00:00+01:00,.SSMI,5.57E-05
2012-05-29 00:00:00+01:00,.SSMI,4.33E-05
2012-05-30 00:00:00+01:00,.SSMI,7.23E-05
2012-05-31 00:00:00+01:00,.SSMI,5.31E-05
2012-06-01 00:00:00+01:00,.SSMI,9.99E-05
2012-06-04 00:00:00+01:00,.SSMI,3.70E-05
2012-06-05 00:00:00+01:00,.SSMI,3.00E-05
2012-06-06 00:00:00+01:00,.SSMI,4.48E-05
2012-06-07 00:00:00+01:00,.SSMI,7.51E-05
2012-06-08 00:00:00+01:00,.SSMI,5.01E-05
2012-06-11 00:00:00+01:00,.SSMI,3.22E-05
2012-06-12 00:00:00+01:00,.SSMI,5.33E-05
2012-06-13 00:00:00+01:00,.SSMI,7.00E-05
2012-06-14 00:00:00+01:00,.SSMI,5.00E-05
2012-06-15 00:00:00+01:00,.SSMI,3.46E-05
2012-06-18 00:00:00+01:00,.SSMI,4.02E-05
2012-06-19 00:00:00+01:00,.SSMI,5.39E-05
2012-06-20 00:00:00+01:00,.SSMI,3.71E-05
2012-06-21 00:00:00+01:00,.SSMI,4.15E-05
2012-06-22 00:00:00+01:00,.SSMI,3.16E-05
2012-06-25 00:00:00+01:00,.SSMI,3.74E-05
2012-06-26 00:00:00+01:00,.SSMI,3.07E-05
2012-06-27 00:00:00+01:00,.SSMI,2.68E-05
2012-06-28 00:00:00+01:00,.SSMI,5.77E-05
2012-06-29 00:00:00+01:00,.SSMI,2.47E-05
2012-07-02 00:00:00+01:00,.SSMI,4.23E-05
2012-07-03 00:00:00+01:00,.SSMI,2.17E-05
2012-07-04 00:00:00+01:00,.SSMI,1.44E-05
2012-07-05 00:00:00+01:00,.SSMI,4.53E-05
2012-07-06 00:00:00+01:00,.SSMI,2.50E-05
2012-07-09 00:00:00+01:00,.SSMI,2.56E-05
2012-07-10 00:00:00+01:00,.SSMI,2.42E-05
2012-07-11 00:00:00+01:00,.SSMI,2.04E-05
2012-07-12 00:00:00+01:00,.SSMI,3.53E-05
2012-07-13 00:00:00+01:00,.SSMI,2.24E-05
2012-07-16 00:00:00+01:00,.SSMI,1.78E-05
2012-07-17 00:00:00+01:00,.SSMI,2.22E-05
2012-07-18 00:00:00+01:00,.SSMI,1.84E-05
2012-07-19 00:00:00+01:00,.SSMI,1.60E-05
2012-07-20 00:00:00+01:00,.SSMI,2.00E-05
2012-07-23 00:00:00+01:00,.SSMI,3.63E-05
2012-07-24 00:00:00+01:00,.SSMI,3.26E-05
2012-07-25 00:00:00+01:00,.SSMI,2.54E-05
2012-07-26 00:00:00+01:00,.SSMI,4.75E-05
2012-07-27 00:00:00+01:00,.SSMI,3.58E-05
2012-07-30 00:00:00+01:00,.SSMI,2.06E-05
2012-07-31 00:00:00+01:00,.SSMI,2.11E-05
2012-08-02 00:00:00+01:00,.SSMI,6.14E-05
2012-08-03 00:00:00+01:00,.SSMI,1.85E-05
2012-08-06 00:00:00+01:00,.SSMI,2.14E-05
2012-08-07 00:00:00+01:00,.SSMI,2.53E-05
2012-08-08 00:00:00+01:00,.SSMI,2.13E-05
2012-08-09 00:00:00+01:00,.SSMI,2.52E-05
2012-08-10 00:00:00+01:00,.SSMI,1.67E-05
2012-08-13 00:00:00+01:00,.SSMI,2.05E-05
2012-08-14 00:00:00+01:00,.SSMI,1.54E-05
2012-08-15 00:00:00+01:00,.SSMI,1.10E-05
2012-08-16 00:00:00+01:00,.SSMI,2.23E-05
2012-08-17 00:00:00+01:00,.SSMI,2.04E-05
2012-08-20 00:00:00+01:00,.SSMI,1.55E-05
2012-08-21 00:00:00+01:00,.SSMI,1.89E-05
2012-08-22 00:00:00+01:00,.SSMI,1.73E-05
2012-08-23 00:00:00+01:00,.SSMI,2.12E-05
2012-08-24 00:00:00+01:00,.SSMI,1.72E-05
2012-08-27 00:00:00+01:00,.SSMI,1.89E-05
2012-08-28 00:00:00+01:00,.SSMI,2.88E-05
2012-08-29 00:00:00+01:00,.SSMI,1.06E-05
2012-08-30 00:00:00+01:00,.SSMI,1.80E-05
2012-08-31 00:00:00+01:00,.SSMI,7.57E-05
2012-09-03 00:00:00+01:00,.SSMI,3.08E-05
2012-09-04 00:00:00+01:00,.SSMI,4.19E-05
2012-09-05 00:00:00+01:00,.SSMI,3.89E-05
2012-09-06 00:00:00+01:00,.SSMI,5.23E-05
2012-09-07 00:00:00+01:00,.SSMI,2.55E-05
2012-09-10 00:00:00+01:00,.SSMI,1.72E-05
2012-09-11 00:00:00+01:00,.SSMI,1.75E-05
2012-09-12 00:00:00+01:00,.SSMI,3.53E-05
2012-09-13 00:00:00+01:00,.SSMI,1.51E-05
2012-09-14 00:00:00+01:00,.SSMI,2.62E-05
2012-09-17 00:00:00+01:00,.SSMI,1.75E-05
2012-09-18 00:00:00+01:00,.SSMI,2.33E-05
2012-09-19 00:00:00+01:00,.SSMI,2.07E-05
2012-09-20 00:00:00+01:00,.SSMI,2.07E-05
2012-09-21 00:00:00+01:00,.SSMI,1.96E-05
2012-09-24 00:00:00+01:00,.SSMI,2.05E-05
2012-09-25 00:00:00+01:00,.SSMI,1.43E-05
2012-09-26 00:00:00+01:00,.SSMI,2.34E-05
2012-09-27 00:00:00+01:00,.SSMI,1.99E-05
2012-09-28 00:00:00+01:00,.SSMI,4.91E-05
2012-10-01 00:00:00+01:00,.SSMI,4.09E-05
2012-10-02 00:00:00+01:00,.SSMI,2.15E-05
2012-10-03 00:00:00+01:00,.SSMI,1.99E-05
2012-10-04 00:00:00+01:00,.SSMI,2.44E-05
2012-10-05 00:00:00+01:00,.SSMI,2.06E-05
2012-10-08 00:00:00+01:00,.SSMI,1.36E-05
2012-10-09 00:00:00+01:00,.SSMI,2.30E-05
2012-10-10 00:00:00+01:00,.SSMI,1.58E-05
2012-10-11 00:00:00+01:00,.SSMI,1.91E-05
2012-10-12 00:00:00+01:00,.SSMI,3.14E-05
2012-10-15 00:00:00+01:00,.SSMI,1.73E-05
2012-10-16 00:00:00+01:00,.SSMI,1.50E-05
2012-10-17 00:00:00+01:00,.SSMI,1.61E-05
2012-10-18 00:00:00+01:00,.SSMI,1.71E-05
2012-10-19 00:00:00+01:00,.SSMI,1.87E-05
2012-10-22 00:00:00+01:00,.SSMI,1.38E-05
2012-10-23 00:00:00+01:00,.SSMI,3.86E-05
2012-10-24 00:00:00+01:00,.SSMI,2.14E-05
2012-10-25 00:00:00+01:00,.SSMI,2.03E-05
2012-10-26 00:00:00+01:00,.SSMI,2.50E-05
2012-10-29 00:00:00+00:00,.SSMI,1.13E-05
2012-10-30 00:00:00+00:00,.SSMI,2.76E-05
2012-10-31 00:00:00+00:00,.SSMI,2.78E-05
2012-11-01 00:00:00+00:00,.SSMI,2.73E-05
2012-11-02 00:00:00+00:00,.SSMI,2.46E-05
2012-11-05 00:00:00+00:00,.SSMI,1.83E-05
2012-11-06 00:00:00+00:00,.SSMI,1.59E-05
2012-11-07 00:00:00+00:00,.SSMI,2.72E-05
2012-11-08 00:00:00+00:00,.SSMI,2.25E-05
2012-11-09 00:00:00+00:00,.SSMI,2.81E-05
2012-11-12 00:00:00+00:00,.SSMI,1.97E-05
2012-11-13 00:00:00+00:00,.SSMI,3.15E-05
2012-11-14 00:00:00+00:00,.SSMI,2.19E-05
2012-11-15 00:00:00+00:00,.SSMI,2.96E-05
2012-11-16 00:00:00+00:00,.SSMI,3.17E-05
2012-11-19 00:00:00+00:00,.SSMI,2.28E-05
2012-11-20 00:00:00+00:00,.SSMI,2.07E-05
2012-11-21 00:00:00+00:00,.SSMI,1.96E-05
2012-11-22 00:00:00+00:00,.SSMI,1.43E-05
2012-11-23 00:00:00+00:00,.SSMI,1.07E-05
2012-11-26 00:00:00+00:00,.SSMI,1.29E-05
2012-11-27 00:00:00+00:00,.SSMI,1.81E-05
2012-11-28 00:00:00+00:00,.SSMI,2.16E-05
2012-11-29 00:00:00+00:00,.SSMI,1.83E-05
2012-11-30 00:00:00+00:00,.SSMI,1.51E-05
2012-12-03 00:00:00+00:00,.SSMI,1.54E-05
2012-12-04 00:00:00+00:00,.SSMI,1.16E-05
2012-12-05 00:00:00+00:00,.SSMI,1.69E-05
2012-12-06 00:00:00+00:00,.SSMI,1.90E-05
2012-12-07 00:00:00+00:00,.SSMI,2.11E-05
2012-12-10 00:00:00+00:00,.SSMI,1.13E-05
2012-12-11 00:00:00+00:00,.SSMI,1.49E-05
2012-12-12 00:00:00+00:00,.SSMI,1.06E-05
2012-12-13 00:00:00+00:00,.SSMI,1.76E-05
2012-12-14 00:00:00+00:00,.SSMI,1.67E-05
2012-12-17 00:00:00+00:00,.SSMI,1.81E-05
2012-12-18 00:00:00+00:00,.SSMI,1.80E-05
2012-12-19 00:00:00+00:00,.SSMI,1.49E-05
2012-12-20 00:00:00+00:00,.SSMI,1.09E-05
2012-12-21 00:00:00+00:00,.SSMI,2.13E-05
2012-12-27 00:00:00+00:00,.SSMI,1.72E-05
2012-12-28 00:00:00+00:00,.SSMI,2.30E-05
2013-01-03 00:00:00+00:00,.SSMI,1.32E-05
2013-01-04 00:00:00+00:00,.SSMI,1.25E-05
2013-01-07 00:00:00+00:00,.SSMI,1.20E-05
2013-01-08 00:00:00+00:00,.SSMI,1.62E-05
2013-01-09 00:00:00+00:00,.SSMI,1.24E-05
2013-01-10 00:00:00+00:00,.SSMI,1.63E-05
2013-01-11 00:00:00+00:00,.SSMI,1.34E-05
2013-01-14 00:00:00+00:00,.SSMI,1.71E-05
2013-01-15 00:00:00+00:00,.SSMI,1.94E-05
2013-01-16 00:00:00+00:00,.SSMI,2.34E-05
2013-01-17 00:00:00+00:00,.SSMI,2.62E-05
2013-01-18 00:00:00+00:00,.SSMI,2.00E-05
2013-01-21 00:00:00+00:00,.SSMI,2.56E-05
2013-01-22 00:00:00+00:00,.SSMI,3.76E-05
2013-01-23 00:00:00+00:00,.SSMI,2.82E-05
2013-01-24 00:00:00+00:00,.SSMI,2.01E-05
2013-01-25 00:00:00+00:00,.SSMI,1.79E-05
2013-01-28 00:00:00+00:00,.SSMI,1.36E-05
2013-01-29 00:00:00+00:00,.SSMI,2.02E-05
2013-01-30 00:00:00+00:00,.SSMI,2.16E-05
2013-01-31 00:00:00+00:00,.SSMI,5.23E-05
2013-02-01 00:00:00+00:00,.SSMI,3.60E-05
2013-02-04 00:00:00+00:00,.SSMI,3.43E-05
2013-02-05 00:00:00+00:00,.SSMI,6.04E-05
2013-02-06 00:00:00+00:00,.SSMI,3.85E-05
2013-02-07 00:00:00+00:00,.SSMI,3.46E-05
2013-02-08 00:00:00+00:00,.SSMI,2.51E-05
2013-02-11 00:00:00+00:00,.SSMI,2.11E-05
2013-02-12 00:00:00+00:00,.SSMI,2.57E-05
2013-02-13 00:00:00+00:00,.SSMI,1.33E-05
2013-02-14 00:00:00+00:00,.SSMI,1.54E-05
2013-02-15 00:00:00+00:00,.SSMI,2.00E-05
2013-02-18 00:00:00+00:00,.SSMI,1.89E-05
2013-02-19 00:00:00+00:00,.SSMI,2.21E-05
2013-02-20 00:00:00+00:00,.SSMI,1.63E-05
2013-02-21 00:00:00+00:00,.SSMI,4.72E-05
2013-02-22 00:00:00+00:00,.SSMI,3.82E-05
2013-02-25 00:00:00+00:00,.SSMI,3.39E-05
2013-02-26 00:00:00+00:00,.SSMI,3.99E-05
2013-02-27 00:00:00+00:00,.SSMI,3.44E-05
2013-02-28 00:00:00+00:00,.SSMI,2.55E-05
2013-03-01 00:00:00+00:00,.SSMI,4.87E-05
2013-03-04 00:00:00+00:00,.SSMI,2.15E-05
2013-03-05 00:00:00+00:00,.SSMI,2.38E-05
2013-03-06 00:00:00+00:00,.SSMI,1.43E-05
2013-03-07 00:00:00+00:00,.SSMI,1.69E-05
2013-03-08 00:00:00+00:00,.SSMI,1.94E-05
2013-03-11 00:00:00+00:00,.SSMI,1.17E-05
2013-03-12 00:00:00+00:00,.SSMI,1.94E-05
2013-03-13 00:00:00+00:00,.SSMI,1.93E-05
2013-03-14 00:00:00+00:00,.SSMI,1.47E-05
2013-03-15 00:00:00+00:00,.SSMI,2.02E-05
2013-03-18 00:00:00+00:00,.SSMI,2.02E-05
2013-03-19 00:00:00+00:00,.SSMI,3.85E-05
2013-03-20 00:00:00+00:00,.SSMI,3.64E-05
2013-03-21 00:00:00+00:00,.SSMI,2.98E-05
2013-03-22 00:00:00+00:00,.SSMI,2.27E-05
2013-03-25 00:00:00+00:00,.SSMI,3.31E-05
2013-03-26 00:00:00+00:00,.SSMI,2.79E-05
2013-03-27 00:00:00+00:00,.SSMI,3.93E-05
2013-03-28 00:00:00+00:00,.SSMI,2.24E-05
2013-04-02 00:00:00+01:00,.SSMI,2.53E-05
2013-04-03 00:00:00+01:00,.SSMI,2.84E-05
2013-04-04 00:00:00+01:00,.SSMI,3.50E-05
2013-04-05 00:00:00+01:00,.SSMI,7.97E-05
2013-04-08 00:00:00+01:00,.SSMI,3.03E-05
2013-04-09 00:00:00+01:00,.SSMI,2.96E-05
2013-04-10 00:00:00+01:00,.SSMI,2.24E-05
2013-04-11 00:00:00+01:00,.SSMI,2.51E-05
2013-04-12 00:00:00+01:00,.SSMI,3.01E-05
2013-04-15 00:00:00+01:00,.SSMI,4.63E-05
2013-04-16 00:00:00+01:00,.SSMI,4.43E-05
2013-04-17 00:00:00+01:00,.SSMI,9.81E-05
2013-04-18 00:00:00+01:00,.SSMI,9.43E-05
2013-04-19 00:00:00+01:00,.SSMI,6.61E-05
2013-04-22 00:00:00+01:00,.SSMI,4.68E-05
2013-04-23 00:00:00+01:00,.SSMI,5.64E-05
2013-04-24 00:00:00+01:00,.SSMI,3.24E-05
2013-04-25 00:00:00+01:00,.SSMI,5.37E-05
2013-04-26 00:00:00+01:00,.SSMI,3.58E-05
2013-04-29 00:00:00+01:00,.SSMI,3.72E-05
2013-04-30 00:00:00+01:00,.SSMI,2.77E-05
2013-05-02 00:00:00+01:00,.SSMI,4.00E-05
2013-05-03 00:00:00+01:00,.SSMI,4.11E-05
2013-05-06 00:00:00+01:00,.SSMI,1.60E-05
2013-05-07 00:00:00+01:00,.SSMI,1.85E-05
2013-05-08 00:00:00+01:00,.SSMI,3.13E-05
2013-05-10 00:00:00+01:00,.SSMI,3.09E-05
2013-05-13 00:00:00+01:00,.SSMI,2.38E-05
2013-05-14 00:00:00+01:00,.SSMI,2.88E-05
2013-05-15 00:00:00+01:00,.SSMI,4.03E-05
2013-05-16 00:00:00+01:00,.SSMI,5.57E-05
2013-05-17 00:00:00+01:00,.SSMI,3.90E-05
2013-05-21 00:00:00+01:00,.SSMI,4.18E-05
2013-05-22 00:00:00+01:00,.SSMI,4.57E-05
2013-05-23 00:00:00+01:00,.SSMI,6.04E-05
2013-05-24 00:00:00+01:00,.SSMI,6.76E-05
2013-05-27 00:00:00+01:00,.SSMI,1.78E-05
2013-05-28 00:00:00+01:00,.SSMI,2.13E-05
2013-05-29 00:00:00+01:00,.SSMI,0.000103047
2013-05-30 00:00:00+01:00,.SSMI,5.27E-05
2013-05-31 00:00:00+01:00,.SSMI,0.000127416
2013-06-03 00:00:00+01:00,.SSMI,0.000157289
2013-06-04 00:00:00+01:00,.SSMI,9.91E-05
2013-06-05 00:00:00+01:00,.SSMI,9.21E-05
2013-06-06 00:00:00+01:00,.SSMI,9.32E-05
2013-06-07 00:00:00+01:00,.SSMI,8.73E-05
2013-06-10 00:00:00+01:00,.SSMI,0.000102435
2013-06-11 00:00:00+01:00,.SSMI,0.000117549
2013-06-12 00:00:00+01:00,.SSMI,7.90E-05
2013-06-13 00:00:00+01:00,.SSMI,9.81E-05
2013-06-14 00:00:00+01:00,.SSMI,7.09E-05
2013-06-17 00:00:00+01:00,.SSMI,5.95E-05
2013-06-18 00:00:00+01:00,.SSMI,8.09E-05
2013-06-19 00:00:00+01:00,.SSMI,8.21E-05
2013-06-20 00:00:00+01:00,.SSMI,8.10E-05
2013-06-21 00:00:00+01:00,.SSMI,0.000103154
2013-06-24 00:00:00+01:00,.SSMI,0.000135422
2013-06-25 00:00:00+01:00,.SSMI,0.00010008
2013-06-26 00:00:00+01:00,.SSMI,8.28E-05
2013-06-27 00:00:00+01:00,.SSMI,6.48E-05
2013-06-28 00:00:00+01:00,.SSMI,7.80E-05
2013-07-01 00:00:00+01:00,.SSMI,0.000118898
2013-07-02 00:00:00+01:00,.SSMI,6.85E-05
2013-07-03 00:00:00+01:00,.SSMI,7.75E-05
2013-07-04 00:00:00+01:00,.SSMI,9.36E-05
2013-07-05 00:00:00+01:00,.SSMI,0.000105386
2013-07-08 00:00:00+01:00,.SSMI,4.21E-05
2013-07-09 00:00:00+01:00,.SSMI,3.69E-05
2013-07-10 00:00:00+01:00,.SSMI,3.43E-05
2013-07-11 00:00:00+01:00,.SSMI,3.55E-05
2013-07-12 00:00:00+01:00,.SSMI,2.39E-05
2013-07-15 00:00:00+01:00,.SSMI,2.31E-05
2013-07-16 00:00:00+01:00,.SSMI,3.97E-05
2013-07-17 00:00:00+01:00,.SSMI,4.92E-05
2013-07-18 00:00:00+01:00,.SSMI,2.85E-05
2013-07-19 00:00:00+01:00,.SSMI,3.29E-05
2013-07-22 00:00:00+01:00,.SSMI,4.19E-05
2013-07-23 00:00:00+01:00,.SSMI,3.89E-05
2013-07-24 00:00:00+01:00,.SSMI,5.20E-05
2013-07-25 00:00:00+01:00,.SSMI,4.38E-05
2013-07-26 00:00:00+01:00,.SSMI,3.81E-05
2013-07-29 00:00:00+01:00,.SSMI,3.64E-05
2013-07-30 00:00:00+01:00,.SSMI,4.20E-05
2013-07-31 00:00:00+01:00,.SSMI,4.85E-05
2013-08-02 00:00:00+01:00,.SSMI,3.89E-05
2013-08-05 00:00:00+01:00,.SSMI,2.53E-05
2013-08-06 00:00:00+01:00,.SSMI,5.55E-05
2013-08-07 00:00:00+01:00,.SSMI,4.93E-05
2013-08-08 00:00:00+01:00,.SSMI,3.21E-05
2013-08-09 00:00:00+01:00,.SSMI,2.22E-05
2013-08-12 00:00:00+01:00,.SSMI,2.44E-05
2013-08-13 00:00:00+01:00,.SSMI,2.72E-05
2013-08-14 00:00:00+01:00,.SSMI,1.94E-05
2013-08-15 00:00:00+01:00,.SSMI,4.45E-05
2013-08-16 00:00:00+01:00,.SSMI,2.81E-05
2013-08-19 00:00:00+01:00,.SSMI,5.47E-05
2013-08-20 00:00:00+01:00,.SSMI,2.98E-05
2013-08-21 00:00:00+01:00,.SSMI,3.52E-05
2013-08-22 00:00:00+01:00,.SSMI,4.03E-05
2013-08-23 00:00:00+01:00,.SSMI,4.05E-05
2013-08-26 00:00:00+01:00,.SSMI,2.25E-05
2013-08-27 00:00:00+01:00,.SSMI,6.75E-05
2013-08-28 00:00:00+01:00,.SSMI,6.61E-05
2013-08-29 00:00:00+01:00,.SSMI,4.49E-05
2013-08-30 00:00:00+01:00,.SSMI,4.54E-05
2013-09-02 00:00:00+01:00,.SSMI,2.51E-05
2013-09-03 00:00:00+01:00,.SSMI,8.83E-05
2013-09-04 00:00:00+01:00,.SSMI,4.38E-05
2013-09-05 00:00:00+01:00,.SSMI,6.76E-05
2013-09-06 00:00:00+01:00,.SSMI,9.02E-05
2013-09-09 00:00:00+01:00,.SSMI,3.88E-05
2013-09-10 00:00:00+01:00,.SSMI,1.80E-05
2013-09-11 00:00:00+01:00,.SSMI,2.00E-05
2013-09-12 00:00:00+01:00,.SSMI,2.51E-05
2013-09-13 00:00:00+01:00,.SSMI,1.61E-05
2013-09-16 00:00:00+01:00,.SSMI,2.34E-05
2013-09-17 00:00:00+01:00,.SSMI,1.93E-05
2013-09-18 00:00:00+01:00,.SSMI,1.57E-05
2013-09-19 00:00:00+01:00,.SSMI,2.33E-05
2013-09-20 00:00:00+01:00,.SSMI,1.31E-05
2013-09-23 00:00:00+01:00,.SSMI,2.95E-05
2013-09-24 00:00:00+01:00,.SSMI,3.34E-05
2013-09-25 00:00:00+01:00,.SSMI,3.56E-05
2013-09-26 00:00:00+01:00,.SSMI,3.49E-05
2013-09-27 00:00:00+01:00,.SSMI,2.22E-05
2013-09-30 00:00:00+01:00,.SSMI,3.51E-05
2013-10-01 00:00:00+01:00,.SSMI,1.80E-05
2013-10-02 00:00:00+01:00,.SSMI,6.63E-05
2013-10-03 00:00:00+01:00,.SSMI,2.53E-05
2013-10-04 00:00:00+01:00,.SSMI,5.24E-05
2013-10-07 00:00:00+01:00,.SSMI,3.23E-05
2013-10-08 00:00:00+01:00,.SSMI,3.61E-05
2013-10-09 00:00:00+01:00,.SSMI,2.36E-05
2013-10-10 00:00:00+01:00,.SSMI,4.97E-05
2013-10-11 00:00:00+01:00,.SSMI,2.45E-05
2013-10-14 00:00:00+01:00,.SSMI,1.92E-05
2013-10-15 00:00:00+01:00,.SSMI,2.87E-05
2013-10-16 00:00:00+01:00,.SSMI,3.94E-05
2013-10-17 00:00:00+01:00,.SSMI,4.35E-05
2013-10-18 00:00:00+01:00,.SSMI,2.25E-05
2013-10-21 00:00:00+01:00,.SSMI,1.99E-05
2013-10-22 00:00:00+01:00,.SSMI,5.21E-05
2013-10-23 00:00:00+01:00,.SSMI,2.45E-05
2013-10-24 00:00:00+01:00,.SSMI,2.44E-05
2013-10-25 00:00:00+01:00,.SSMI,2.18E-05
2013-10-28 00:00:00+00:00,.SSMI,1.77E-05
2013-10-29 00:00:00+00:00,.SSMI,1.52E-05
2013-10-30 00:00:00+00:00,.SSMI,2.88E-05
2013-10-31 00:00:00+00:00,.SSMI,2.18E-05
2013-11-01 00:00:00+00:00,.SSMI,4.33E-05
2013-11-04 00:00:00+00:00,.SSMI,1.90E-05
2013-11-05 00:00:00+00:00,.SSMI,2.45E-05
2013-11-06 00:00:00+00:00,.SSMI,2.53E-05
2013-11-07 00:00:00+00:00,.SSMI,5.18E-05
2013-11-08 00:00:00+00:00,.SSMI,4.12E-05
2013-11-11 00:00:00+00:00,.SSMI,2.04E-05
2013-11-12 00:00:00+00:00,.SSMI,3.80E-05
2013-11-13 00:00:00+00:00,.SSMI,3.14E-05
2013-11-14 00:00:00+00:00,.SSMI,2.28E-05
